,0
241,3.011595724787381
242,3.011848597416228
243,3.0331141777087605
244,3.0524927656570866
245,3.003149923138263
246,3.029449600180501
247,2.94261216320538
248,3.00939311895395
249,3.0217851360536785
250,2.9631667412951552
251,2.941500938337076
252,2.9589748076117743
253,2.9054479660289148
254,2.9741650553166408
255,2.9859088073965823
256,3.0466351558126337
257,3.0022058345971194
258,2.990540300359456
259,3.0349262067162286
260,3.0378386606593977
261,3.002239716390105
262,3.1202360682744907
263,2.8374275395067308
264,2.9811215198438394
265,2.9724722723727974
266,3.0021808135172394
267,3.029394704455888
268,2.9979170049064265
269,2.9747882637082763
270,3.037115005723615
271,2.977090660894438
272,3.047644991494696
273,3.1548815772588577
274,3.013955541012526
275,2.9383296568166934
276,2.962049709187682
277,2.9927217139070015
278,2.885164861507465
279,2.9560422308953687
280,3.0614125961509644
281,3.1033436112048385
282,3.0104116418980693
283,2.965026375567086
284,2.94667666675499
285,2.9690789330587903
286,2.99557686955273
287,3.037045195660432
288,2.9933516519541605
289,3.0143539084260444
290,3.003393944247523
291,2.989364315121217
292,3.194215920406626
293,3.015757268376093
294,3.0956164288949846
295,2.975830189060123
296,3.05168455057708
297,3.071245900769467
298,2.966985049774837
299,3.0069647754678996
300,3.0189560372909114
301,3.125039810386599
302,2.968708942359395
303,3.1108069082765164
304,3.0006100267248472
305,3.092228877207307
306,3.0346551419530248
307,2.9094908684875174
308,3.156817076445239
309,2.9073134676043355
310,2.940143272012549
311,2.936350617739719
312,2.9419099242644324
313,3.0743197463165517
314,3.0203042514526444
315,3.0966018269791395
316,2.970084026111122
317,3.001843094519294
318,2.988296060758262
319,3.0952135168188337
320,3.0687257483563264
321,3.019649565679555
322,2.999571219814467
323,3.072047337774752
324,3.022511306336116
325,3.0841175964375083
326,2.931331689069694
327,2.9298050219724603
328,3.057152268819147
329,3.0236870580589863
330,2.98837238718734
331,3.039172835092618
332,3.0559145252012043
333,2.898752352878796
334,3.0071381713553382
335,2.991442524681974
336,3.1111281935537383
337,2.9433549228854536
338,3.132226003779237
339,2.9176481566882684
340,2.9495759335152596
341,3.0515041737446134
342,2.9824576960124825
343,2.9980234431730137
344,2.9558349961180306
345,2.871777502613999
346,2.9950937378988782
347,2.9681481751194343
348,2.9074185311334606
349,2.9918395302289555
350,3.034693296893397
351,3.0024547944645037
352,3.0280983760608193
353,2.9534381502391747
354,2.9890803598193094
355,3.086889249193638
356,3.0800182592592997
357,3.1280910699103974
358,2.888381258074606
359,2.946658744297175
360,3.0836730512064956
361,2.9489638198617185
362,3.0524483156081645
363,2.9925085143748777
364,2.9935802445007167
365,3.0241265903708254
366,3.030624771485905
367,2.9866901945638777
368,2.939439127561672
369,3.0728355587907807
370,3.0561482673439087
371,3.0596901334649798
372,2.991039911701624
373,3.075841257688625
374,3.0923283896899774
375,2.9899006490535784
376,2.856440859159651
377,3.0498647861431682
378,2.989954397427086
379,3.0059661650718943
380,2.991344238001767
381,3.0338317728900663
382,2.9869577994996295
383,2.991770345325029
384,2.9775551364477004
385,3.028610491201013
386,2.9958200387292777
387,3.017867262381821
388,2.9796374689950427
389,3.096320676313268
390,2.914776639644162
391,2.950970135495105
392,2.9060855984381355
393,2.8911143856980193
394,2.9784475721246477
395,3.046210014421713
396,3.0900705921006386
397,2.9483912015635436
398,3.03404969482618
399,3.010608220161693
400,2.94847432506728
401,2.9320300747005983
402,3.061607609677744
403,3.0627659225218706
404,3.0138132339271606
405,2.9524959334983922
406,3.0508059762743875
407,2.991205862064901
408,3.0077263383448583
409,3.092536574464224
410,3.062514609113757
411,3.014070792798824
412,3.0253345978597137
413,2.9720908755814817
414,3.0641853815485702
415,3.0307856359947616
416,3.052711147269124
417,2.980515657782861
418,2.9771225329842848
419,2.970609754400572
420,2.9792207084155633
421,2.9645223255941984
422,2.92670869091789
423,2.9298774791560627
424,3.0351778222846493
425,2.943923138714082
426,2.9329677743593034
427,3.04491971023285
428,3.055306745372272
429,2.997554940245758
430,3.0407408785390975
431,3.0980305824917203
432,3.092294026156624
433,3.0386634522661145
434,2.9275965347388104
435,3.0718437724370884
436,3.075451815955743
437,3.012594524569867
438,3.0061091132519486
439,2.9909046719803603
440,3.060584144910994
441,2.9285138113026754
442,3.022714024644278
443,3.026227171439438
444,2.953130093209235
445,2.9574492872527447
446,2.9406205498467375
447,2.9668413201457122
448,2.962634447607712
449,3.0031701427498945
450,2.9732649651162117
451,2.9325517106485246
452,2.933638458693242
453,2.857989892248629
454,3.0607448390333083
455,3.0074488068607597
456,2.912797861050211
457,2.9511448092816117
458,3.005185482128114
459,2.998049571765419
460,3.004266232022283
461,2.9416570902483627
462,2.947544344899587
463,2.9665012194135807
464,3.005409986010554
465,2.9236750063369086
466,2.9094246083482678
467,2.959119022045773
468,2.9051603069648646
469,2.932001580309439
470,2.991330470401401
471,2.9949863784417396
472,2.96012353529354
473,2.993894997476612
474,3.010968907020392
475,3.0077467516332788
476,2.95505107828155
477,3.0566043988598035
478,3.047090351428348
479,2.9924955797072856
480,3.0969742564125355
481,2.8993832605357035
482,2.9355023906286086
483,2.9360888292366556
484,3.011016332091893
485,3.0329599417267237
486,3.031942365715007
487,3.0809062183056515
488,2.8623184771648105
489,3.029245289554939
490,2.9592923780946316
491,2.9615558922137577
492,2.9513786746174633
493,2.985622693456537
494,2.955149942927618
495,2.9665696884488693
496,2.9740057457382085
497,3.079085995421618
498,3.051689026594775
499,3.03130107244673
500,3.0051485021194027
501,3.074428025738439
502,3.115899375900818
503,2.996922980237436
504,3.0331456311870664
505,2.9146808051817827
506,3.0160640947003596
507,2.9460479692199235
508,2.987873958744549
509,3.0584627607487773
510,2.9746125829250465
511,2.986580328340702
512,3.113793806429081
513,3.071480865650128
514,3.0209140330169992
515,2.9995704022042244
516,2.9350325019316688
517,2.969896675688442
518,3.099689072998753
519,3.021318570507216
520,2.9861443275657593
521,2.9812428491587504
522,3.0459650451542477
523,3.0832555655648592
524,2.9108013696106663
525,3.051471582721622
526,2.920399256414497
527,3.0729532358272524
528,3.1129640521610917
529,2.9767719418346728
530,3.0760019763269892
531,3.056495304279278
532,3.0416929219253266
533,3.0472616272904265
534,2.94243396462389
535,2.9070764096659683
536,3.167856928008994
537,2.999390336725583
538,3.007225078911279
539,2.938682283411296
540,3.0499813544413117
541,2.96467733015438
542,2.9832224668144876
543,2.9810564707974234
544,2.945921787565962
545,3.0858909011193596
546,3.0697269991308374
547,2.9882435228646873
548,3.134039974457807
549,3.0238526400686228
550,2.9150107243986545
551,3.0808496634574047
552,2.976614310379813
553,3.019759974320321
554,3.0337068029418397
555,3.0504744702562268
556,2.94112175595791
557,3.0042515959408718
558,3.056159736564656
559,3.1190187171063264
560,2.91866048994285
561,2.978899543879884
562,2.9248188271314137
563,2.9952945868582836
564,2.9564774477696356
565,2.9788205274273007
566,2.940799887811617
567,2.959780091798091
568,2.962497524246765
569,2.9825771100110443
570,2.917850667222913
571,3.0526036719736527
572,3.01677582993299
573,2.9674871403024863
574,2.984799552392837
575,3.006228742378843
576,2.9687449840163205
577,2.976105001101457
578,2.934505882483828
579,3.03169333475108
580,2.994156591077084
581,2.9163018602944892
582,3.0370465029787588
583,2.8810010458938873
584,2.9585540815613265
585,2.9814372510101004
586,2.980681336017991
587,3.065436980411755
588,2.9591867353738426
589,2.994846665154386
590,2.9416218251372976
591,2.894899482898663
592,2.9984013807497782
593,3.0446294089515904
594,3.0161871916224228
595,3.0868934402122594
596,3.007867005306528
597,3.0586313815227206
598,3.0184618893503226
599,3.049190326950544
600,3.082641825884351
601,3.006612799161504
602,3.0997581273547175
603,3.0367099564608693
604,2.9010520257189834
605,3.0666418719107815
606,3.1245088283077918
607,2.946507602240555
608,3.090982585455887
609,3.022474295069442
610,3.0673780643541586
611,2.909974017302604
612,3.1397755427961176
613,3.012822582053648
614,3.033889512476394
615,2.9158879349961073
616,2.9138755988339224
617,3.085293966577721
618,3.0076705673972866
619,3.0887097037543367
620,2.9731633951241068
621,3.0934539466406816
622,2.9750642163588026
623,3.0212536152346887
624,3.1085415156151153
625,3.035893990018987
626,2.9246819117381824
627,2.977176127519583
628,3.0404312322562643
629,2.9907836956965586
630,2.930297048048985
631,3.110148147936039
632,3.1570080871140744
633,2.917541337197115
634,2.9868940344812938
635,3.045098196265017
636,3.1537462157271516
637,2.938222380714122
638,3.0575300813640602
639,2.9928748288926856
640,3.1099730561508925
641,2.9671049044493842
642,3.037692980778554
643,2.991589413204046
644,3.026869985315671
645,2.973931441270294
646,2.9710168924307148
647,2.9795430399151877
648,3.0337341052401037
649,2.9577876448937737
650,3.065591544295951
651,3.0153113477947167
652,3.044926632952261
653,2.90850496169534
654,3.003071998262773
655,3.052875643830679
656,3.0837316169836835
657,2.907511032026041
658,2.9861594055489586
659,2.9711206504802163
660,2.9186157812496076
661,3.0444795006651497
662,3.008004192827906
663,3.132009741579659
664,2.989516407787647
665,3.0123811607802127
666,3.077452580542675
667,2.9351127975091225
668,2.988164307832105
669,3.0158497220752785
670,3.1195520674354924
671,3.071668524362128
672,2.964696879864965
673,2.9672355137018434
674,2.89587970135451
675,2.9693009320138968
676,3.031672531657476
677,3.052402730466161
678,3.0915345250794086
679,3.055853447754769
680,2.9038665827871286
681,2.9565117530773724
682,2.9750720903009253
683,2.9941264651428456
684,2.9569189186880704
685,2.9948201682083404
686,2.9820741510023496
687,3.067631634464607
688,2.9248640034682953
689,2.964256452104426
690,2.9848754988231514
691,2.95965954883546
692,2.955530520269987
693,2.920895752379704
694,2.906941979587231
695,2.9470490747368427
696,3.0215954841868737
697,2.982206921344551
698,3.030276096878444
699,2.9946228507858317
700,2.99050070019798
701,2.957608814411114
702,3.0171477071423762
703,3.0124809472297334
704,2.953665678789193
705,3.052315543427259
706,3.0528517204569052
707,2.987987539149189
708,3.0515975866342266
709,3.027065864258989
710,3.041782930761499
711,3.014835646955397
712,3.06121772420437
713,2.99821840031288
714,2.939368792855035
715,3.037016353754274
716,2.885834098168694
717,2.9921402158957826
718,3.1354430647313136
719,3.0354541874177046
720,3.040857684030018
721,2.9413795158611777
722,2.927703801647863
723,2.970531676299774
724,2.990722035381052
725,3.0296081853096775
726,2.963464283391565
727,3.063258345758394
728,2.9984492593681904
729,2.9502346687267864
730,3.029307869222293
731,3.0061267948395796
732,3.032346913011644
733,2.9866907614975173
734,3.0671458281097803
735,2.984603454643779
736,2.9602740479005947
737,2.9843885353107993
738,3.123711273418907
739,2.9928717086125154
740,3.073109601641069
741,2.970593628969168
742,2.9733585637148976
743,3.0325930504688565
744,2.997364837283647
745,3.0181011271047713
746,3.071206442801076
747,2.9025819528378682
748,2.946337599987236
749,2.9883962333355587
750,2.906329099807151
751,3.0437484461727977
752,3.0417709816390874
753,2.9279330990308354
754,2.9877754367102694
755,3.0664696196970413
756,2.969710358617238
757,3.0347057620786457
758,3.098766923257195
759,3.0950366770393742
760,2.8894133684261294
761,3.0901529807357986
762,2.9553549455186703
763,3.0828100623692216
764,2.891575910744753
765,2.906831112496344
766,3.0322644109897565
767,3.059402299724079
768,3.043411709042625
769,2.9681002352108994
770,2.983340984751449
771,2.9686736956353665
772,2.9977171715243616
773,2.9690026348231693
774,3.033656852717265
775,2.917250447530673
776,3.1032198964783344
777,3.000107691649606
778,2.971308212966723
779,2.9608553344608883
780,2.925321941817021
781,2.9803786847769143
782,2.949642144009509
783,2.9449334199753396
784,3.0181473294383148
785,2.917387447504274
786,3.022347694803939
787,3.011041729493129
788,3.000780003849216
789,2.9489111305815396
790,2.9469524441157637
791,3.107624760017297
792,2.9060397154261337
793,3.0099663250244064
794,2.9592933195109232
795,3.029277528772624
796,3.0043603607805345
797,3.0934811226812915
798,2.952124037901969
799,3.049883213631598
800,3.125844691283905
801,2.9330381844527924
802,3.0657428720616435
803,2.967701870861887
804,3.0391266162107415
805,3.03053725960935
806,2.977798916686776
807,2.9838467606542043
808,3.0564901056510316
809,3.0043630514169415
810,3.0218558593396967
811,3.0039403518245273
812,3.0168605984636323
813,3.099387863914274
814,2.9212162427240287
815,2.991677279337513
816,2.9300136921644824
817,3.1009325680818534
818,3.044825225378983
819,2.9434310801537915
820,2.985419620278562
821,3.056641059546973
822,2.9320726462072457
823,2.979583997652892
824,2.9430566728881207
825,3.030470129763253
826,2.9800217445834436
827,3.0477088809319817
828,3.0294285991197993
829,2.974886919967926
830,2.9153784406215797
831,3.0508447153096334
832,3.028936249431424
833,2.976800369419598
834,2.9736841000750625
835,3.1037702486876655
836,2.9168798586396756
837,2.944588809515946
838,2.97910083106367
839,2.981007112022537
840,3.014730191169484
841,3.0478661832588805
842,3.1073580658527757
843,3.0441124819238268
844,3.035127120030263
845,3.029406184708858
846,3.0099877925029452
847,3.023995336959172
848,3.062726459037369
849,2.978068363390729
850,2.9551507059896513
851,3.0284137879055386
852,3.054301662739261
853,2.9552044911372324
854,2.9872084865226842
855,2.877198210105798
856,2.976944192822611
857,2.9148237190393678
858,3.061432861117287
859,2.971856008152116
860,2.9660231533884085
861,3.0745179408007233
862,2.91226405533543
863,3.0011991179694246
864,3.0045517054805413
865,2.9997453916348653
866,2.9752544204496174
867,2.9578828750355384
868,2.9508545631614624
869,2.9999479046211146
870,2.965245137790788
871,3.028923083087166
872,2.955822568319757
873,2.9761425762372644
874,3.044659992110147
875,2.992030743768099
876,3.0362141598159673
877,3.0116286847769143
878,3.039102905513695
879,3.118055159144659
880,3.061510602122407
881,2.9342885403522794
882,3.0466190720585136
883,2.9738393779891927
884,2.9826023008645652
885,2.946205742254968
886,3.096871613230374
887,2.9759096106404206
888,2.97036818060593
889,2.9743615496127953
890,3.0189634785247645
891,3.0343215655545035
892,2.960101203011363
893,3.0297563370211877
894,3.008447619514171
895,2.9806156317801586
896,3.030428139899874
897,3.0652762360315395
898,2.985726924052888
899,3.0516976648247334
900,2.994537049516614
901,2.963855779569376
902,3.0154174851267994
903,2.995346152077604
904,2.944278773427929
905,2.946767362040542
906,2.9285772576123708
907,3.0526033937164936
908,3.004348755495714
909,3.0376102470800013
910,3.014537708924791
911,3.015089319420351
912,3.014373307975828
913,2.9935403219531924
914,3.011142465326657
915,2.98922403796473
916,2.858102586398088
917,3.0929761098405697
918,3.1185186087012595
919,2.9779903655799926
920,3.0373422302746222
921,3.080286058484742
922,3.0844551303392818
923,2.9578774612789593
924,3.0260843151945687
925,3.151458896524189
926,3.1033174311287297
927,2.9947650303877413
928,2.9531157445785015
929,3.0341683286014742
930,3.0041995220135296
931,2.9854640623597684
932,3.047145998569871
933,3.021538226340914
934,3.011817790548722
935,2.983649397264103
936,2.9049800753899895
937,3.0471516556482388
938,3.0519330495427384
939,2.9481582126764527
940,2.931749400871885
941,3.059677733860163
942,3.0180955282520205
943,2.9217886642809088
944,2.973185112666348
945,2.9936411417541895
946,2.920684756227508
947,3.0068678089769456
948,3.1068798318926656
949,3.0192132308734414
950,3.043982446959822
951,2.9602143966753256
952,2.998142593011145
953,3.029361122371605
954,3.1028826917045222
955,2.9800777545624957
956,3.0567471987177597
957,3.0213572280265986
958,3.002550532088488
959,3.0777495005443347
960,2.9708727558351726
961,2.980244711922496
962,2.9703347989403497
963,3.0839378110547297
964,3.0221840550783052
965,3.039701757823287
966,3.039210938549287
967,3.0138747636947043
968,3.012827075845478
969,2.9401274867413285
970,3.007327505739305
971,3.0143661351927142
972,2.9260804947360315
973,3.006271695110056
974,2.926683571160912
975,3.1050177404996977
976,3.0219544684059514
977,2.923888170320761
978,3.0912677659473564
979,2.9211798210683395
980,2.9570300425845737
981,2.9384666322742454
982,3.026322222001142
983,3.017030216427879
984,2.96623701853127
985,3.0084959786471486
986,2.935869322337957
987,3.0801137462066808
988,3.008137698651586
989,3.037007758427402
990,2.968234016840133
991,3.038526096196898
992,3.072359032986403
993,2.9763985869204173
994,3.030207372876243
995,2.955666879761801
996,3.048830305089681
997,2.9863837163675107
998,3.0065057087680063
999,2.9142974152356618
1000,3.036390959143945
1001,3.006387543862154
1002,3.0029911339129765
1003,3.0325188581618674
1004,3.003576412298992
1005,3.0706275453297827
1006,3.0091377646880164
1007,2.9490834079242303
1008,2.9291129093856614
1009,2.8638913220795383
1010,2.9880341889006314
1011,2.9878260102553966
1012,2.964897730050173
1013,2.915895321681751
1014,3.018042511069683
1015,2.8698554995127386
1016,2.9542481366037405
1017,3.059211968149808
1018,3.0864361809580982
1019,2.9444902727720366
1020,2.9701344427535346
1021,2.9884579034574847
1022,2.9763859268325765
1023,3.0282543532952553
1024,2.984422661651376
1025,3.041228673758421
1026,2.979880101270112
1027,3.022609701499841
1028,3.0613683875851274
1029,3.1146152001113694
1030,2.9881827059012758
1031,3.0173102969682004
1032,2.9998096825224576
1033,3.0060667728090653
1034,2.9502076741049406
1035,2.973191176711134
1036,3.055023431777954
1037,2.992317686350609
1038,2.9637535482568422
1039,2.982836639360168
1040,3.026915987230512
1041,2.9966795524165684
1042,3.0094748683331254
1043,2.9517406252785023
1044,3.0211769909356123
1045,2.9280947351823428
1046,2.957025758404965
1047,3.058877359012712
1048,2.9985878044657963
1049,2.94229972699614
1050,2.9480744192716704
1051,2.9176081483345717
1052,2.9789755614067412
1053,3.0586113482330637
1054,3.0752353386278326
1055,3.0560154062923246
1056,3.053696194160873
1057,3.0837861149353967
1058,2.957898462952562
1059,3.0729748369182595
1060,3.1202528286715707
1061,2.9853737250085355
1062,3.0645235283515753
1063,3.14940672239485
1064,2.965656462549244
1065,2.9788543767365208
1066,2.902461879970482
1067,3.0102450400207834
1068,2.9645202699234674
1069,3.069488097585565
1070,3.0639394046714803
1071,3.1004106514251633
1072,2.9336800624288446
1073,3.000881742389159
1074,2.9252317239815286
1075,2.98405190421254
1076,2.9270442653744264
1077,2.97810280047223
1078,3.0595349799697993
1079,2.9599294129251517
1080,3.0450776285254864
1081,2.953791413025255
1082,2.9669548729697963
1083,2.9915102275907226
1084,2.9785599579847872
1085,3.0395160793951668
1086,2.9686041816034785
1087,2.977027180262274
1088,3.019239685529302
1089,3.0173330754424734
1090,3.0295832911003524
1091,3.0390897330404245
1092,3.016004642667991
1093,3.0398193778599443
1094,2.9525423515731695
1095,3.0572733345865286
1096,3.0404388493927708
1097,2.9523146753139544
1098,3.081702653423986
1099,3.0269832053343864
1100,3.0439689091974174
1101,2.9724969048732963
1102,2.9797087677953176
1103,2.929530572155754
1104,3.106763084014461
1105,2.9766261215994474
1106,3.010331952479934
1107,2.961048387929529
1108,2.9930729590222276
1109,3.037355425425238
1110,2.9421754955938972
1111,3.1325819572017246
1112,2.978148604419973
1113,3.0046726020871826
1114,2.9196020539438203
1115,2.941529951242677
1116,3.0393310892551293
1117,3.017016731374981
1118,2.906261182995872
1119,2.9185206160753734
1120,3.072113595462397
1121,3.0979279037612875
1122,3.097482046308738
1123,3.009944774804201
1124,2.9786194921459206
1125,2.9205710189201533
1126,2.965567222904117
1127,3.0027217607571717
1128,3.0524214006634787
1129,2.8974993179880255
1130,2.9428640165794784
1131,2.953497577755494
1132,3.0925819928970926
1133,2.889030997121855
1134,3.0040705112074826
1135,2.9612435025850115
1136,2.975550096874678
1137,2.991841653931723
1138,3.0753690840958936
1139,2.926496570704835
1140,3.164364865629103
1141,2.9611191179574607
1142,3.059908596592881
1143,3.0015396293453813
1144,2.9643729603382494
1145,3.051739318818237
1146,3.1142339589969663
1147,3.014809807652373
1148,2.997804483595115
1149,2.979744560001442
1150,3.086904435660355
1151,3.0229358464709284
1152,3.0663659143570454
1153,3.0465249003971757
1154,3.067522321078342
1155,3.067523201204511
1156,2.942584633520759
1157,3.0712788160172098
1158,3.039727215901745
1159,3.0517473429211615
1160,3.0717230547976064
1161,2.9563217555342725
1162,2.9687976604255737
1163,2.9706349985765
1164,2.888528337208961
1165,2.9371722332922534
1166,2.9587817057239367
1167,2.9843054375489144
1168,3.044484600003397
1169,2.933884438021937
1170,3.0051577814440495
1171,3.096908337046371
1172,2.9776930943859266
1173,3.062682129117088
1174,3.0108379980592312
1175,2.9668835441373616
1176,3.02994995864927
1177,2.98415662206537
1178,2.989884429235385
1179,3.114539863517781
1180,3.0565182390433656
1181,3.045103701956781
1182,3.0377638149996957
1183,2.9187375175309365
1184,2.962193327268782
1185,3.04784606355015
1186,2.9683407204929537
1187,2.9981427915911443
1188,3.031500110282996
1189,2.9422371056515026
1190,2.985204647623175
1191,2.9958609940153775
1192,2.9924854901272107
1193,3.0349831936598437
1194,2.958297860653051
1195,2.844183746524213
1196,3.0464958433626856
1197,2.9612574313784013
1198,3.0148020961290767
1199,2.9586250009757387
1200,3.0525672276406177
1201,3.0084839572023916
1202,2.950920882752132
1203,3.058778493140841
1204,2.9921130631454194
1205,2.9264947375172516
1206,3.007743828707305
1207,2.961260319369005
1208,2.861902298841501
1209,3.033208826820158
1210,2.8755978906675597
1211,3.065957172977281
1212,2.9355522691437397
1213,3.057439114563263
1214,3.0473769336249346
1215,3.0519106106157476
1216,2.946377600986118
1217,2.972881166364969
1218,3.0026444671699504
1219,2.996282912771622
1220,2.9100321166619545
1221,3.0670367960451808
1222,3.0582886397991818
1223,3.075704278553666
1224,2.90587808111333
1225,2.9281119331909022
1226,3.004764776916308
1227,2.9402052210045353
1228,2.981229359202642
1229,3.082893567710425
1230,2.8995487610294766
1231,2.9752646246422225
1232,3.0968817818747083
1233,2.849501079642681
1234,3.101719376360543
1235,3.0156513970431447
1236,2.9909873529694075
1237,2.9783847522000113
1238,3.0582289867352093
1239,3.025974883518366
1240,3.013167970897606
1241,2.9762777044105038
1242,3.0515855768345928
1243,3.0937148133402923
1244,2.9767650117604467
1245,3.0256108931220282
1246,2.9836839011518386
1247,2.960754540401743
1248,3.140825775411258
1249,3.006653858027912
1250,3.032323502636201
1251,2.9357386603759923
1252,3.0115463022707667
1253,2.888511076071575
1254,2.9780302538050476
1255,2.903934114083533
1256,3.0850563999313314
1257,2.994232492765608
1258,3.02191909052106
1259,3.0159646729270717
1260,3.00656683524654
1261,3.0239329154203363
1262,3.039704345492287
1263,3.0479689563761028
1264,2.9379340768779763
1265,3.0760454248952986
1266,3.075485553716939
1267,3.0309396629774783
1268,3.0028300971788733
1269,2.9377986520605406
1270,3.0530187464618437
1271,3.0352728434270944
1272,3.0623871176898634
1273,3.0024251251416834
1274,3.0106306891208443
1275,2.9359820023906873
1276,3.08725592409737
1277,2.976337016701392
1278,3.007360737244084
1279,2.9348220678099017
1280,3.039994182194413
1281,2.936833564297399
1282,3.019035115033618
1283,3.016943366484654
1284,3.072084543944018
1285,3.110850589134393
1286,2.972882708424468
1287,2.9888851005191364
1288,2.923561782640786
1289,3.037302820725429
1290,3.040332200901061
1291,2.99289068587335
1292,2.9329082781980462
1293,3.0769938803577177
1294,3.0009160869225746
1295,2.9552364275817085
1296,3.022559375566811
1297,2.990135214322637
