,0
153,-3.5272566147094193
154,1.1114957817127273
155,-0.5724253056077379
156,0.6597342227332236
157,-3.0196473387857727
158,0.09601939530917851
159,0.5997147744003785
160,1.5525236281222219
161,1.417972911383145
162,-1.6945546073405418
163,-0.023867634783437047
164,2.420337082006949
165,0.7400378561946205
166,1.0002021631417122
167,3.6649315288314486
168,-3.7544343698862344
169,-2.0298813977279324
170,1.397032928242059
171,1.8564090122722665
172,2.1040109276613372
173,-0.9506573788237855
174,-1.164817297179926
175,-3.2034037342966433
176,-2.6043220831723466
177,2.516523595984443
178,1.1481124243476482
179,-1.2863823907309233
180,-4.038416205173036
181,-0.8499182250437448
182,1.2562175001804936
183,-0.30423826432473583
184,-2.590029117920395
185,0.01821590438284323
186,-1.44218801878623
187,-1.5659830469349998
188,-0.24644908200184118
189,-3.188200086699891
190,2.1468871492053196
191,1.8212189795541276
192,1.589162093968916
193,0.3167850280253492
194,0.34543091304437273
195,-1.174922109115837
196,0.685025008341535
197,0.8365127809912073
198,4.3986193449722215
199,-0.27625117906233104
200,-0.4203531032658153
201,1.0475280328141088
202,-0.7723925092949251
203,-1.7050242959194046
204,-0.38767799588167234
205,2.011200099142651
206,0.9446990798824196
207,-4.221977630757314
208,0.0719146955067013
209,1.0165228975608125
210,2.6638018311880094
211,-0.8763393876759705
212,-1.3132285857365953
213,0.9366376510194827
214,-2.036835229466466
215,-0.17928139327746245
216,-1.1859867900609216
217,1.2527574098810763
218,2.401316947697955
219,-2.959211364843674
220,-1.225934042201224
221,1.2765602256082724
222,-1.6512543482711708
223,-0.059809898615635244
224,2.193703838919612
225,-1.3642614606147723
226,-0.6433056091947172
227,0.04476334699318029
228,-1.849441992198602
229,-0.7892699866151859
230,0.12399926473129656
231,-0.4469860069753149
232,2.024718597031242
233,-2.413497215306623
234,-2.823236365851819
235,-0.11916750766775905
236,-2.9139299399564256
237,-4.273363050791419
238,0.7598291162338712
239,-0.1252084851234022
240,-1.4805689302763996
241,-1.592347188185578
242,1.8484568646553783
243,1.338673835779297
244,-3.1153619158241552
245,-2.2675502137874823
246,-1.2802059331913762
247,0.8765202594758537
248,1.8859496317447064
249,-2.672836762156348
250,-0.26945828962577556
251,3.1368509927567505
252,-1.1212350696400688
253,-1.9882326238415764
254,-3.090779820064271
255,-2.255036074950982
256,-4.234590707812397
257,-0.9673250929758108
258,-5.157844261928329
259,0.6603774955095313
260,-1.692893542572809
261,2.8354001621552967
262,-2.8298525101888132
263,2.3241792342750682
264,1.2259619840148368
265,-1.1077158202008197
266,-0.6081521475160675
267,1.785321151146786
268,-4.8598200639358105
269,4.18798612677646
270,-4.503973403801872
271,0.45689093239350337
272,2.072964474955492
273,3.175177816270859
274,-1.5335163504632405
275,-1.3640163007024662
276,-0.11706246797814024
277,1.4477949866172226
278,2.0419507468944404
279,-2.6937896538306854
280,2.032053480126495
281,-1.1713714991970443
282,1.502457930317255
283,-0.5601979406885906
284,0.5831307381746856
285,-0.9236846075542179
286,0.1593131136483237
287,-1.5505863117511505
288,3.127173107020978
289,-2.212006375962791
290,-0.17618093803409046
291,0.09794701940710063
292,-1.864864760343205
293,-0.40974993554130407
294,4.283986221093357
295,1.269245965416901
296,-1.8157039649690323
297,0.7273037435689729
298,-0.16421083972506528
299,1.8929763484847073
300,0.37536660419479057
301,-2.343983840310527
302,-2.2516446577700697
303,2.625181342530964
304,0.891257649694731
305,-0.8964338048060273
306,3.7512306911536566
307,1.2161585480435029
308,2.462814927831429
309,1.6465553316789825
310,-0.6761160794544601
311,-2.253681543330669
312,1.1448870578259591
313,-1.0756013793248465
314,-1.0817206366452492
315,1.157654897985644
316,-1.5182928437231953
317,1.4008167214175913
318,-0.4948789697050525
319,-1.7523210935258957
320,0.7794505788432279
321,1.4244706694838574
322,3.674381077960408
323,3.741911945373364
324,-1.855522347613908
325,1.5110288792309332
326,0.3664537196756501
327,-0.492500889249783
328,-1.200724562073411
329,0.05478314405314065
330,-0.6028664695364745
331,-1.9963446500474225
332,-1.8385288596954033
333,-1.270664831076468
334,-0.9995490472491488
335,0.40252259639706434
336,0.01027307651334108
337,0.9886366681040084
338,-0.7300692710653277
339,1.3154582108332997
340,3.2221241756742316
341,1.4936297712592579
342,-0.7016267911264767
343,0.9477018329182012
344,1.011773585807287
345,0.6370571007773002
346,-4.119202663233103
347,0.19742526372754682
348,4.076952633300997
349,0.2439983524878446
350,0.10465330981126506
351,0.9444324219990101
352,1.4550941219633
353,2.546606655980682
354,3.7116493444177134
355,1.5614197149408706
356,0.44717238863277214
357,-3.6826047409140386
358,-0.8349099851576542
359,1.619833117089208
360,-1.5179091334198254
361,-1.7056243928395243
362,-0.3553632472102158
363,-2.7682643297331224
364,-1.595978912697753
365,-3.608567849803046
366,0.4004715150835646
367,2.9484065278075353
368,-3.2442921095517
369,-2.462023300618175
370,0.6601445219619871
371,2.399824008709214
372,0.636322901742075
373,1.2438466011589295
374,3.320816687787679
375,-2.4068555976816133
376,-3.1484025463709546
377,3.7803379572845675
378,-0.3994831707307366
379,-0.9289562614771254
380,0.46765247297824
381,1.25732969374957
382,-0.6340054259100923
383,1.8867772494725967
384,-3.442856943618421
385,0.43925327351030335
386,-0.5614438402976932
387,-6.835619452199849
388,-0.9045608404856431
389,-1.8650148474371457
390,4.074597574237259
391,-0.6247745445008172
392,4.011652868201043
393,-0.24003792917069705
394,1.5356354172656852
395,-1.9284256531920265
396,2.412127973394735
397,-2.247618614831609
398,1.9194148939270486
399,-0.4461001389790098
400,1.8399324114343443
401,0.19506658518986525
402,-1.9917774098856944
403,-5.661494473459877
404,2.726641404071957
405,1.0446526930777236
406,-4.594994774936656
407,1.4033236800777693
408,-0.8271604965703642
409,-0.2587461270145454
410,0.2870743894136738
411,-0.38182319026848294
412,3.1275768359041787
413,2.9334071615491184
414,1.6598910236552182
415,2.0223872086373462
416,-2.2340862038239364
417,-0.045791586145537765
418,1.6144620314285554
419,-1.144733461219598
420,0.8745792566089383
421,-0.18636648518218682
422,0.6387063345213669
423,-0.35027569552767746
424,2.553036829541406
425,2.6829478276417578
426,1.8647041918270095
427,-2.6051152008109706
428,0.07196500925052805
429,0.8235332166317921
430,-1.0239026219166465
431,1.3434812235291105
432,-0.12928784538748145
433,-1.9945052047575496
434,3.158473889243751
435,1.5955367797473954
436,3.4502810776454518
437,-3.190389245148647
438,-0.9099333702100597
439,-6.022887034727594
440,1.3157276090963292
441,4.056369680815984
442,-1.5195851305692456
443,-4.235924836703745
444,-0.7604899033780841
445,-2.167163403654504
446,1.1874132685650645
447,1.9489738240705186
448,4.389615259676331
449,1.470528111209832
450,-0.8406934047958244
451,1.6821189561159764
452,2.3616302288952866
453,1.4928158479560487
454,-1.9301327709062814
455,2.2019628920633765
456,0.14315370988811651
457,-1.8859816573288355
458,0.3660372902050008
459,-1.5611120683278386
460,3.6891138250637896
461,-1.4753065983301124
462,-0.5259342029799451
463,1.4323465463749705
464,-1.266366352979661
465,-1.0833938030075423
466,0.9500080992694441
467,4.006195908076048
468,0.9517574382278928
469,0.5170543435994654
470,-1.8474525911831003
471,1.181336175984511
472,1.3175017278796106
473,0.943541204001101
474,1.7262018264780647
475,3.20558696486159
476,-1.5939871413357398
477,-2.2114967313197598
478,2.044660478995241
479,2.4001903417260384
480,0.40563097373496776
481,2.2902114578392587
482,0.12515215568158614
483,0.4322746442958929
484,0.1889259893100299
485,4.6624902829885615
486,-2.1643144996183947
487,2.1070397081758854
488,-2.9065748822417325
489,1.1099401480351831
490,1.6068781933578171
491,1.9854947642144607
492,-1.3926787536001457
493,0.5024447742578779
494,0.0541360597752748
495,1.6627721011026535
496,-2.077652970169667
497,3.2547932289042967
498,-1.3723845415197817
499,2.794798302905033
500,2.1794126156651843
501,-1.780198202408705
502,1.2102172459871097
503,-0.36258668768409413
504,2.1732851550319063
505,-4.127286315423293
506,2.5490769782078573
507,-3.9220631434683813
508,-3.454734389851827
509,-0.7294788413884064
510,1.410036377182462
511,2.8720500957330652
512,0.8808741538801262
513,-2.337519293431741
514,1.9538006093829199
515,-2.8317727640378383
516,2.0153018316250564
517,1.0882232098084186
518,-2.4329846316048216
519,2.9232961709196146
520,3.5267075325690307
521,-2.2013380911660896
522,0.7153519755708997
523,-3.5317953074132906
524,1.6761361894019948
525,4.291285798697261
526,1.266632256073989
527,-4.563136614633182
528,1.6329287461709032
529,-0.26150220191175044
530,1.5201569157208032
531,0.1089379986749411
532,-1.936191646156919
533,0.25182951683100757
534,-0.048928019544980314
535,2.925001637590388
536,0.9854221588430798
537,-1.2955209388598885
538,2.7126784017880703
539,-1.8118366524463017
540,-3.4671023679396877
541,-0.9737033960946643
542,-0.9955992493681872
543,0.38717046830948165
544,1.3408503640917337
545,0.579172672906602
546,-1.4219799420721226
547,-2.664290359401498
548,-2.999082187608652
549,1.518458874906899
550,3.350647009875176
551,2.6166472035595927
552,-1.416142653458532
553,-0.3101521630970193
554,-1.005549594566575
555,2.365925810263204
556,-0.030391410470391223
557,-0.6888637282079101
558,0.2978674545997729
559,-1.2316456397562532
560,-0.7667376489941187
561,1.9061123264478765
562,1.2152561288193953
563,-3.3818087392549008
564,1.1634943080655291
565,0.8367008018587779
566,-0.6647329645286996
567,0.1871143892315585
568,-2.0053844995621453
569,1.1767198154104168
570,-3.7235114297912695
571,-0.8663245463330906
572,-2.3408099429601306
573,3.654155954523915
574,3.065675646282529
575,1.032620049959432
576,-2.083513040658719
577,-3.8585487204703797
578,-2.3480426886497705
579,0.48798910474197427
580,0.034747446577884825
581,-3.2123708217538733
582,2.7318222499122307
583,-1.5670857108111318
584,0.046590757998159225
585,2.294970408902593
586,-1.5514935401999428
587,-3.0669184215236447
588,-3.4663951114674108
589,-0.35840252959245295
590,-0.1293818994227436
591,2.173528750440638
592,1.3362994378571431
593,-1.6355623360333162
594,-1.7611239641219099
595,0.5066724435666303
596,4.77474141199594
597,5.303186842433063
598,-3.80439757606219
599,-1.7553712435726063
600,-3.1975655118373516
601,-4.42315147523559
602,-3.689851312120164
603,-3.457432401258891
604,-0.6192383286142272
605,3.265417091828028
606,0.6516796589219921
607,-0.2119606410051417
608,0.40908974007391785
609,1.7911224808213164
610,-2.721398145070059
611,-0.9478595467305517
612,-1.537022279811798
613,-0.9963066455060371
614,-1.1856737942446274
615,-0.8353901120402842
616,0.6229057022645818
617,0.024472101622079707
618,1.1350659040843567
619,-1.9528457697815638
620,1.6510724286040066
621,2.4382097793921713
622,-4.265118344743692
623,-1.2752816790366506
624,-0.6104026305001935
625,1.6249844268580533
626,-0.43638299380784656
627,-0.732388472552988
628,2.5214198383332422
629,0.44728836459267757
630,-0.6612829995146667
631,0.9679153800360877
632,0.6059183759499092
633,-0.44872165287649846
634,-2.461678631440182
635,-1.4763705011680808
636,0.2211749949604184
637,2.0559507181978014
638,-0.45270516027900776
639,-0.41987555989076475
640,0.3035550595215358
641,0.8914801134862348
642,-0.5999644464539988
643,0.35535803414866923
644,-0.3602598993314646
645,8.016957353329543
646,0.05594790214176822
647,0.9110088348054359
648,1.0420513258473043
649,2.19543968250107
650,0.7703947396137198
651,-0.7712079057121247
652,1.8921302855605784
653,-2.568484180720778
654,2.5551544714922314
655,2.31332342555786
656,-2.236218739685421
657,3.4175238480207204
658,0.5777437553853515
659,2.0352811058772513
660,0.7737075230830727
661,-2.6817474828641648
662,-0.6527311975315275
663,-1.1289610166594242
664,-1.3210025829725767
665,0.9219195862672878
666,2.3024338417060424
667,1.148377227950152
668,1.0478133785306238
669,-1.186370723791666
670,0.6137469617731289
671,0.7663676435480095
672,-2.374988312018212
673,-0.9115623898551802
674,-0.8428774037078048
675,-1.2297088163228467
676,-0.5979717486467978
677,-2.392153066587516
678,-0.6943309421456545
679,6.9830187200557985
680,1.950992242891144
681,-2.5483690579811284
682,0.48929849173363166
683,-1.2532434211562093
684,1.7053544544413868
685,3.689025855976875
686,-1.8746905626170696
687,3.7512650233857907
688,1.9855605650811348
689,-0.7972853361882806
690,1.4742732689597986
691,0.27494289948853995
692,-2.049654741190995
693,-2.5105747479979716
694,0.6833577890679382
695,0.6899018727088657
696,-0.10527669194634122
697,1.41503711894616
698,1.0563647919963455
699,-2.488626381386243
700,0.1364702882163909
701,4.052934406879974
702,-1.59099822591767
703,-0.07048405616525714
704,4.948365270920999
705,-3.605796140358956
706,-2.9536441939229667
707,-1.4698694823365945
708,-0.06005744660511398
709,-1.560143071624094
710,0.15300757681791805
711,0.3705228459821609
712,0.11114271974886861
713,0.420059912509667
714,3.8061388753747694
715,0.3321805119516617
716,-0.23851755174019482
717,-1.0404255028963718
718,-0.7891198580645595
719,-2.076211570464022
720,3.33366932177215
721,1.7109760966484966
722,1.726939639364776
723,0.24169126123929274
724,-1.7822003608791643
725,0.14595544625797613
726,0.9789502307848161
727,0.31760490731990204
728,-2.2395909528836864
729,-2.2227046941770725
730,2.870419853985586
731,-0.18066196970001466
732,-2.1146306781001707
733,0.6034265925056964
734,0.9548445746954817
735,-1.2440321899145208
736,0.19839001969542772
737,-3.043352524458478
738,0.9806419346625062
739,2.382617263867284
740,-0.07917551136817162
741,1.152959381806384
742,2.3663860773418466
743,2.2267530430886526
744,-3.7214597482058256
745,-2.1502606155850352
746,1.6901499059801182
747,2.04679218235358
748,1.0246441328742206
749,-3.591541623382518
750,2.6242407772930854
751,1.6691988169001009
752,-3.5457957612132156
753,-1.5257279560385235
754,-2.1815921264141944
755,0.9682091301375861
756,1.6408183599769663
757,0.6499752601093859
758,1.2693384959063578
759,3.063855856156224
760,2.7508284364719375
761,4.255022891539586
762,0.6689238739804214
763,0.6640477264971898
764,2.023233777967315
765,0.16438795295095407
766,-2.281127868457028
767,1.903755078114501
768,4.244555859262142
769,1.657400618221655
770,0.12641556877359747
771,2.243366397454893
772,-0.38743089257084995
773,0.04577631996234435
774,-4.202273225922463
775,-0.7204749655102869
776,1.0295210809769377
777,2.3989851515999128
778,3.151184815012155
779,-1.8514852998775584
780,1.6045304124075175
781,2.027909666190548
782,0.23801469693463456
783,-1.2271669900703923
784,-4.959541977790779
785,-0.6508605036768345
786,2.3683812359827323
787,0.47628643534610193
788,-1.653695145765032
789,4.650523180068556
790,-1.7676230937458686
791,0.6035922696035233
792,-3.039603091617417
793,-1.945761231035755
794,-0.2706765476980104
795,1.8994053118577858
796,-1.9536442930730031
797,-2.101185278526011
798,-0.840283876092308
799,-2.2475778133365556
800,-1.9715857644258377
801,1.1797998169538488
802,-3.02552647692399
803,3.9780087094312524
804,-0.9460650456971689
805,-2.2227957303258385
806,-1.3663409398188198
807,-1.4357767003457191
808,0.9346785283207267
809,0.6105216771661165
810,0.5576355159071066
811,-0.4533270811593365
812,1.8227156247490703
813,1.15817639186605
814,1.2001617504046362
815,-4.001550725830583
816,-2.1339711114607502
817,-1.844726163522449
818,1.9837330628076062
819,2.5869236258302584
820,1.3144184272567099
821,-1.245635927534252
822,2.019735827706252
823,0.8870354583549297
824,3.74722214648249
825,2.4161135057844483
826,-2.114048596315467
827,-4.732686653956041
828,0.5548372015586499
829,1.0756807834539224
830,1.4178171669065875
831,1.0792999266458725
832,-0.6705846722690453
833,0.16949071985917352
834,3.06260338480272
835,-1.9993421721720606
836,-4.412554662376544
837,-0.42587421313478996
838,-0.24241367028350233
839,-3.3418706193209493
840,2.7292560011589675
841,3.148893892885699
842,-2.8797498291462187
843,-1.5277574089868364
844,3.400581342814478
845,1.3248911787246698
846,-1.4261372702787318
847,4.203846013754315
848,-0.8213112271821342
849,2.07787296142598
850,-1.4858496021118703
851,-2.2741848980952346
852,0.8630141267215774
853,-0.7631464341807871
854,1.3038733247851981
855,1.9155654064933427
856,3.8946699798188313
857,-0.6993345028055211
858,-3.020369701455512
859,0.8713515719116427
860,3.195429784028009
861,-0.4186317257014698
862,0.5862027773374999
863,1.5539472461753432
864,1.3424858328770513
865,0.3542179246140115
866,-0.060854014212909105
867,-0.7292419427484468
868,3.001784762393777
869,-1.0427677258883545
870,-0.11573796728168277
871,-1.4189449897408324
872,0.29121834141188113
873,2.666015919680536
874,1.234003788471248
875,-0.13206809717197826
876,1.4158338111831041
877,0.4625807418226829
878,0.29139271230209024
879,-1.9234325365235385
880,-0.018220054694787123
881,-1.5238651388783795
882,-4.306940440746065
883,0.5423946027034812
884,-2.1953105892033045
885,-0.27325535105693965
886,5.787950141865702
887,-2.744966143156674
888,1.4056474066043392
889,1.614905322813662
890,-0.708216172881288
891,-0.6411507102252043
892,2.569826785298989
893,-4.152405010423162
894,2.357377029274922
895,-0.3910551455972572
896,1.2799807258200133
897,-0.9122635474862815
898,-2.733467220946119
899,-1.506451349954872
900,-2.078179467652807
901,-0.6101861154019773
902,-3.1032741905904886
903,-0.09976373372350579
904,0.3191679976816386
905,-2.258510138765704
906,-1.9590097300956628
907,1.2317414259177535
908,1.3764405016180465
909,2.128713684897412
910,1.1961295656028466
911,2.9426040180014024
912,-2.9999630160905078
913,4.228563704869537
914,4.743105345301765
915,-1.4493140294686002
916,-5.784016619536624
917,0.55952564388015
918,2.9210521950487154
919,-0.23930115884091602
920,-0.6544287487458945
921,0.25450392586134973
922,-1.1594823584938472
923,1.2527249889885417
924,0.5756844078358269
925,-4.022761406672715
926,0.7792984061956648
927,-1.8772905364596353
928,-0.8945949288117492
929,0.18989331938798967
930,0.2755971183436932
931,2.114785452083508
932,1.797992492753202
933,0.027513851335267753
934,-0.7399432801290503
935,1.167093315994519
936,1.265155350830851
937,0.2294867993474303
938,-2.1312917096498074
939,-0.7105967813156555
940,3.4314037329818787
941,-1.622088815696333
942,2.366777324865693
943,4.3376504694013365
944,0.7896765556761114
945,-1.5184256178063615
946,-3.784077714227677
947,-0.6698382295944109
948,-0.44455178861330247
949,2.1549728896777096
950,-2.427720694929578
951,0.677413904776571
952,-1.8400750032217223
953,-3.1123026824930347
954,-1.9755566595325438
955,-1.955219812707802
956,3.2483593439419085
957,-2.266310819559359
958,-4.149411468467326
959,2.3000960159149804
960,1.7448634954991546
961,2.889417564342644
962,-0.7472177790484472
963,-2.049359553287132
964,0.48487470194627486
965,-1.748398797275499
966,-0.09096478796804564
967,-0.5015261330629323
968,-0.3826872013896518
969,4.714926940786447
970,0.9316239780378897
971,-3.2335349991293274
972,-1.5789599362587727
973,2.514501869481201
974,-0.5619638991961518
975,1.3589570800896202
976,-1.943977752901109
977,-0.186763341580731
978,-0.42031955361082984
979,0.37549885127608107
980,0.27632519290944757
981,3.2140515495023294
982,-1.2730771891846246
983,0.24785376157125175
984,-0.722429178738681
985,-2.8174244036204903
986,0.10917340565482327
987,2.612429891291456
988,-1.2136767887500388
989,-1.2862593638813022
990,-0.00025992077936304244
991,-4.431615021038545
992,1.1114426784241682
993,-4.003883094474087
994,-2.388990906774299
995,4.988394709326516
996,-2.9302104441714323
997,-0.18631134278354936
998,-1.0893548464544063
999,2.03777878509647
1000,-0.986859086863162
1001,-2.7157388286841897
1002,1.2177685061691632
1003,-0.21108973308987752
1004,-2.6801438911198803
1005,1.0786304713868302
1006,-2.046379707705284
1007,-0.8345701322775263
1008,-0.21978089259584233
1009,-3.3524092649261297
1010,2.682240733375535
1011,-0.05030255755478697
1012,-0.9989336862448184
1013,0.5603751522357987
1014,-3.259852132777129
1015,-3.7621804758040938
1016,3.158479074756249
1017,1.8374575383712355
1018,0.3966835821712591
1019,3.2023995887488215
1020,0.5510874399068265
1021,-0.4637243417288674
1022,-0.24494669593429275
1023,-3.336698608974307
1024,0.6869365567287428
1025,1.2607298760647374
1026,4.739814057408571
1027,-1.159286751647604
1028,-1.360881787678958
1029,-3.416505222050607
1030,2.01730155290583
1031,-3.667985917756018
1032,3.338401958648049
1033,-1.4827254155358291
1034,-0.1918623446342753
1035,0.28003003839227814
1036,-0.36218497706178027
1037,-0.863803345761993
1038,-0.5666565449825935
1039,2.1437264363672695
1040,-2.257707665416662
1041,2.0868811545389896
1042,3.293150576344179
1043,-2.4356102028822053
1044,-4.533236576072682
1045,-1.0438979170293297
1046,1.8427548580078235
1047,-0.9967994867072008
1048,-0.09455829438139089
1049,-0.38902957742214667
1050,-1.3494333528143445
1051,-2.982154089989651
1052,-4.487094923621317
1053,1.8339104499171008
1054,0.4037557973465654
1055,-4.314663375503025
1056,-0.4590835087258957
1057,0.4553611541557042
1058,0.16922193995135418
1059,-0.8413316831796712
1060,0.48232006608765743
1061,-0.5822328578231878
1062,2.47550494160281
1063,-3.912907231040159
1064,0.7252381263632635
1065,-2.384843011429698
1066,-1.6005663712839477
1067,-0.21620965775981701
1068,-1.063790951848341
1069,-0.6057931247834479
1070,-2.8156460705308723
1071,2.118207562167805
1072,-1.256689556353067
1073,0.0536621603856967
1074,-1.1157370153559054
1075,-2.4210741512555067
1076,0.32564972758652344
1077,3.6545322305692105
1078,-0.38661885369412147
1079,2.21324704870604
1080,-0.19050005339911916
1081,-0.06363123377837268
1082,1.9157703636704098
1083,-1.9183844471411944
1084,-0.6467015375414
1085,0.46406229741239075
1086,2.999306465396529
1087,1.4782869264832936
1088,-1.1630899931085457
1089,1.257732821864152
1090,-0.000620637797970177
1091,-1.5499890353441712
1092,-0.5951720364073891
1093,-0.3193918114172511
1094,3.717893078951205
1095,4.063509068108798
1096,4.7913841319903545
1097,-2.7732601878661916
1098,2.8551844906432837
1099,-1.4445944165027873
1100,5.6638478924805495
1101,-2.580077215109152
1102,0.9748559750817665
1103,-0.33352298449442463
1104,4.2475772347160765
1105,-2.7768830312688566
1106,-0.14095172228918715
1107,-1.0891534269964651
1108,-2.3414484085839837
1109,1.0138234268309894
1110,0.4032516438164219
1111,4.718369319693818
1112,-2.36844468086729
1113,0.5113203745089373
1114,0.8778908872258324
1115,2.799883707367536
1116,4.03744341582795
1117,2.7855667645408193
1118,-2.157305751770208
1119,-1.2179882944147653
1120,-4.923205363500301
1121,-1.540363650939889
1122,1.24229230055615
1123,2.781181964683994
1124,-0.1797464093236271
1125,-0.5450760089478319
1126,-1.2273097508854607
1127,1.82980951344682
1128,-1.6263887448944927
1129,0.13051249468484286
1130,0.8234068219749684
1131,-2.809337803910224
1132,-2.751194750370448
1133,0.48579120003858295
1134,-3.6022743662559704
1135,-0.7325523338246016
1136,-0.04715207514222017
1137,-0.09740561344803342
1138,-2.258598640180308
1139,-1.5410406636431382
1140,1.2349777348466322
1141,-0.4364158284544572
1142,1.0533359465385954
1143,-1.557456541199292
1144,0.407489896793286
1145,-3.5328577634472147
1146,2.0889613470239885
1147,1.072360508435213
1148,-7.139101115772421
1149,-2.53638078880939
1150,1.483020622914066
1151,1.1266889935733748
1152,-1.3458509671443653
1153,0.5547060125638434
1154,-0.9569349610465022
1155,4.926191572870003
1156,0.13187073778660172
1157,1.1677660362087923
1158,1.754728899865962
1159,1.6458036229416437
1160,4.279541694005425
1161,1.0349067189403263
1162,4.86686599350541
1163,-2.001724531887162
1164,-0.19996850484902684
1165,4.290545838020655
1166,0.9195958194852711
1167,-3.2635994410623925
1168,-2.517103475395527
1169,3.167438232888125
1170,0.4891691682931298
1171,-0.3648120640929914
1172,0.3629402095096237
1173,-1.0268754920383394
1174,2.1608144784187724
1175,-1.5844870907259727
1176,4.241805829119285
1177,1.8339250503326177
1178,-1.0760636507733763
1179,1.4247284693860978
1180,-3.505713651724902
1181,2.9664672014994533
1182,1.1021333814823648
1183,0.4052300688883297
1184,2.7519571617134297
1185,2.143236606046904
1186,0.38808493627922847
1187,-0.9689524531575023
1188,-0.4573023559805269
1189,-1.9762120247815322
1190,-1.35400940499675
1191,-1.5043854413484947
1192,-1.1304111328781987
1193,1.433518314731986
1194,-1.3903919671629221
1195,-1.915717713384282
1196,0.8105796682823144
1197,0.668810556436651
1198,1.5583070612291838
1199,-2.009500033656809
1200,0.9243663179323629
1201,-1.284279246017341
1202,-2.8628365945076704
1203,0.618786555850069
1204,0.5208745850464538
1205,3.305054290913767
1206,2.0284437448721455
1207,-0.9293352050220098
1208,4.309821861222016
1209,1.9343363967306642
1210,-1.2059965611178352
1211,-1.6134867796268968
1212,1.9576689395759774
1213,-1.4335092770186502
1214,3.683551434096863
1215,-0.8203607137774828
1216,3.158774227768136
1217,-2.1451930868972275
1218,-0.14582975889858318
1219,-1.2296296847790185
1220,1.738148394155097
1221,0.49519115001710406
1222,-0.7274756109009999
1223,-0.4560140036472262
1224,1.8135224239096974
1225,-1.3253626617086822
1226,0.17741076635083528
