,0
130,3.51556775686367
131,3.498653775928566
132,3.4915667959227967
133,3.499385133807028
134,3.5164428958549596
135,3.5033928293801826
136,3.4912585262161295
137,3.507887776529268
138,3.5077836489003236
139,3.5190485112158374
140,3.5155974574444535
141,3.519395745505404
142,3.513422961100208
143,3.496254712573054
144,3.518226884631081
145,3.491253597877326
146,3.4919471415885
147,3.5153337573024483
148,3.4974701036830793
149,3.510523807113765
150,3.4759409991511956
151,3.5039970997366625
152,3.5099946759966776
153,3.5021870442711602
154,3.4966437209847654
155,3.5025363385217663
156,3.495455692850226
157,3.516550740729874
158,3.503502186895336
159,3.5138548474691826
160,3.5088161202506725
161,3.5052939503235803
162,3.4883587133608622
163,3.5017377276040595
164,3.5049865098722797
165,3.51540528348908
166,3.494587656158408
167,3.508052992023968
168,3.502615779714903
169,3.5005844662918837
170,3.5327753800046473
171,3.5006801420128437
172,3.50429364525567
173,3.4947121835919455
174,3.5076824350038347
175,3.5046747950477894
176,3.5084859626152216
177,3.508333703852558
178,3.5052209832061534
179,3.5043630808362005
180,3.502504341400068
181,3.518831435696325
182,3.5030048861908116
183,3.5241970249803636
184,3.4903353222844533
185,3.502037313113176
186,3.5121267761240276
187,3.50782546347395
188,3.525910564437317
189,3.498462623679546
190,3.5125106441331093
191,3.5239693027535566
192,3.5029161901890773
193,3.4971636346802306
194,3.509112429802706
195,3.5210815622138485
196,3.503687310647842
197,3.502972990197817
198,3.5288010409681227
199,3.5133916749439384
200,3.488174371057427
201,3.529317181643606
202,3.506891992220842
203,3.5159625896757856
204,3.506667784982598
205,3.504750860993844
206,3.512161764203736
207,3.5162432334723386
208,3.4973423333891254
209,3.5083256962979665
210,3.503547019394627
211,3.5029321875241237
212,3.4946848328744844
213,3.5057608198690535
214,3.51094351636107
215,3.50353971545065
216,3.5421728438154285
217,3.5004171902232426
218,3.5184951993064586
219,3.5101364590514903
220,3.505976057910674
221,3.492842253192225
222,3.4965820753788885
223,3.5027856826782227
224,3.520939797546073
225,3.5024762392656967
226,3.507067470133764
227,3.5173148771791043
228,3.5403333145425986
229,3.5126100928740516
230,3.5047343659829973
231,3.511757552776974
232,3.4942293111953147
233,3.4985034680305227
234,3.4948798770463254
235,3.5049845430722275
236,3.510280129842096
237,3.499176027229329
238,3.5129342704321855
239,3.506175177262804
240,3.507553508778158
241,3.502235756435247
242,3.494466855164359
243,3.518917998188872
244,3.515702926101292
245,3.52759009523073
246,3.4981509106937594
247,3.5238053774159486
248,3.510402733991569
249,3.529399623601173
250,3.504810933282259
251,3.523236637556767
252,3.5061123604026734
253,3.500919427847188
254,3.4923983852170735
255,3.497752635828327
256,3.512207459667961
257,3.495037158534582
258,3.4909156545575297
259,3.4938612290703546
260,3.480235566823219
261,3.5118357442645
262,3.5017455813204417
263,3.504824794043612
264,3.5013728638234665
265,3.4977193510011415
266,3.5046613289948296
267,3.4888785994757723
268,3.4988550741445743
269,3.4968818790808434
270,3.497419940168876
271,3.512805637173297
272,3.518062963583782
273,3.507450015501988
274,3.514182325500449
275,3.495701692404661
276,3.527019740989705
277,3.513141129501068
278,3.4691734559125336
279,3.484515058963648
280,3.518587387619411
281,3.5127700790954433
282,3.516317126070626
283,3.512242618747113
284,3.5016743830359687
285,3.52206420162956
286,3.493929402074348
287,3.511284322542519
288,3.516989359818878
289,3.5108810641771724
290,3.5005768798004384
291,3.4797607663358083
292,3.49289848381572
293,3.49129093275585
294,3.5010116480310045
295,3.5035029946991596
296,3.516333915886965
297,3.4822252838654504
298,3.5142577148035437
299,3.5106713342789204
300,3.5102666956600004
301,3.5250610624916447
302,3.4883727028314744
303,3.5139533266003764
304,3.4934664048388564
305,3.520560639070055
306,3.487328525680503
307,3.512378110370783
308,3.508271020604896
309,3.516355460591059
310,3.5038765408385997
311,3.5047258607526057
312,3.5004284921219537
313,3.520173386620372
314,3.514231216631696
315,3.5014937512365893
316,3.508507873834252
317,3.501963579869209
318,3.522007175460266
319,3.4973304081698617
320,3.496741720827196
321,3.4978581430979436
322,3.489540811063085
323,3.5020253633778626
324,3.4988938064379065
325,3.5247426603018166
326,3.5040708581095794
327,3.5143872704787853
328,3.5076855528324
329,3.503068746208838
330,3.5154308377930317
331,3.5008347696387676
332,3.497513096252873
333,3.5161856005308256
334,3.5160453485032894
335,3.527325516188359
336,3.5226969320547306
337,3.498212021849762
338,3.5109329364600095
339,3.50502373320278
340,3.5108360802912775
341,3.5236422813337076
342,3.5122863210565325
343,3.4957117427590574
344,3.51610101954796
345,3.475084342809447
346,3.497734202823786
347,3.4944202005097065
348,3.500182880533998
349,3.4933101260570143
350,3.525740433474739
351,3.5021941692479777
352,3.494332029151426
353,3.514082341696732
354,3.507114748108969
355,3.514637273504066
356,3.5111161792186354
357,3.4988241232452784
358,3.499537702697715
359,3.5053869262146153
360,3.52543731826743
361,3.497134945999381
362,3.499747349241399
363,3.5204847288009136
364,3.5081316248003804
365,3.508776898249256
366,3.5094098818026347
367,3.5139048056614737
368,3.4977728192787856
369,3.5096238903643844
370,3.5273976215666547
371,3.509221497415577
372,3.5075895780156388
373,3.508183740405007
374,3.5148061909222053
375,3.493660660206812
376,3.5199428695639483
377,3.504243631289367
378,3.4938384248542294
379,3.528570436879724
380,3.515976865984174
381,3.505487957466537
382,3.498701087613339
383,3.5055200900394077
384,3.496881284566649
385,3.5174783232279485
386,3.5209639820157714
387,3.4980006935050985
388,3.505364132417811
389,3.509887264442934
390,3.506539059788525
391,3.5073874615764864
392,3.4991909366646894
393,3.5044364261136876
394,3.5261337089048252
395,3.513126525290521
396,3.505319830690987
397,3.497416111374882
398,3.520081759724948
399,3.5102323474491777
400,3.4985691869779845
401,3.515027640717808
402,3.5023249445966704
403,3.491853280668087
404,3.5024091535484883
405,3.511189494463962
406,3.506925513015002
407,3.4981839019412555
408,3.5096271129990604
409,3.514444909549311
410,3.498323769679719
411,3.501646618610176
412,3.5039991039236895
413,3.5007731252586933
414,3.5109488761823404
415,3.515247294712802
416,3.5155363505787594
417,3.5158798363643933
418,3.499632741001394
419,3.521103716754668
420,3.4835758423743948
421,3.510042540518361
422,3.497793073212886
423,3.506738344011086
424,3.501864201611909
425,3.494367869776748
426,3.489744966624635
427,3.5166881439924853
428,3.5279245584973333
429,3.5101490106558124
430,3.521140864698317
431,3.4969663852897583
432,3.4918330855725053
433,3.506441095494366
434,3.5090897591990493
435,3.5077350335746313
436,3.4821280789559177
437,3.488535040141991
438,3.485392838946345
439,3.4989986401290696
440,3.5205772634030614
441,3.520993907531307
442,3.526729151644866
443,3.5069879841988376
444,3.528215462873405
445,3.5039348626810973
446,3.492143580110643
447,3.5187363471347446
448,3.4983039441635797
449,3.5116980008417045
450,3.4954115290261787
451,3.508713952066966
452,3.4985780213363373
453,3.5096062939700245
454,3.5181068031830773
455,3.5155801399201536
456,3.5059568244571246
457,3.4955113424433533
458,3.5232497119658404
459,3.5181900363961347
460,3.4943152485286055
461,3.52308829829748
462,3.4985796963954034
463,3.503015776219895
464,3.505217017122283
465,3.5024932981456764
466,3.5227684429188315
467,3.5197725081505076
468,3.5015278536740184
469,3.505616507370858
470,3.5022429463795954
471,3.5015734228805897
472,3.494566196647585
473,3.5089308418774054
474,3.5136538998326787
475,3.512991523374935
476,3.4999534532159644
477,3.523661636754602
478,3.501469830927322
479,3.5200554350041484
480,3.520429956269448
481,3.4952685140398905
482,3.518016940217398
483,3.5175065117813933
484,3.521657272598737
485,3.5181482684030017
486,3.5024590755796066
487,3.5049045386228586
488,3.507599871691824
489,3.493182881632317
490,3.5180481730512603
491,3.501721879204012
492,3.49910860809385
493,3.5165048724275016
494,3.5045966715923007
495,3.4912799679528166
496,3.50709692310245
497,3.495606435295242
498,3.5078753174730317
499,3.5027638572653643
500,3.520668528686759
501,3.498244060648744
502,3.514606717313163
503,3.503165832215532
504,3.51819702592178
505,3.492304214781538
506,3.503967426123533
507,3.506550155139521
508,3.5178798887600937
509,3.4941017523522855
510,3.4961451331876545
511,3.5127512293180647
512,3.502984059806961
513,3.53150939818826
514,3.501370033445579
515,3.5121740890346027
516,3.5062198001498737
517,3.5132296569549637
518,3.515993207156811
519,3.49680873483496
520,3.523197331587882
521,3.5096311636633004
522,3.517286417723315
523,3.50053526319391
524,3.5201033877836094
525,3.503161121456666
526,3.516980797588672
527,3.5034986069392424
528,3.4872874092013793
529,3.5223244149764583
530,3.5022125869299883
531,3.4932303538972125
532,3.5128131102780142
533,3.5008735000933964
534,3.519349702526181
535,3.5041551498030636
536,3.51051308563252
537,3.5055055385383667
538,3.5071296330282804
539,3.4958733721686515
540,3.499674201318108
541,3.5007649540594734
542,3.51533596742429
543,3.5061085205764573
544,3.5140923515996465
545,3.50069686073264
546,3.504470871162905
547,3.500606805928875
548,3.52237630932374
549,3.517665645457172
550,3.523829037242193
551,3.5109164910941626
552,3.523111576286257
553,3.5107105728286703
554,3.5119933199453475
555,3.51910946301752
556,3.512583994313806
557,3.5108193683133946
558,3.5147824826767633
559,3.49222727606413
560,3.513007371162081
561,3.505492773031514
562,3.521068267160332
563,3.5108170821918008
564,3.5033452725349172
565,3.5033616498687272
566,3.519063674392308
567,3.4976958094648345
568,3.5164206855401283
569,3.52458854383552
570,3.5136254428284945
571,3.5097552718723954
572,3.497350903587047
573,3.4991326540478704
574,3.514607224795383
575,3.5152965597138
576,3.498710863387983
577,3.486957563532655
578,3.490136930446085
579,3.510833780072955
580,3.4920583997103734
581,3.487477777549724
582,3.50246065992929
583,3.5006935247112363
584,3.508540797049711
585,3.5176717425986244
586,3.495056973018499
587,3.491742937607753
588,3.4916003596200427
589,3.509307386942572
590,3.4940674801412155
591,3.5138604837089087
592,3.5304651965212392
593,3.492969044682912
594,3.509469246803029
595,3.5140537339188445
596,3.50024567839419
597,3.5090601291019077
598,3.4996670732767847
599,3.4986916648698037
600,3.5007486177900455
601,3.5005997526615014
602,3.510481672605696
603,3.5023001662256785
604,3.518537845587056
605,3.485458951989299
606,3.5125508486152
607,3.504567906911698
608,3.5114863813689556
609,3.5103006644849604
610,3.5049592284126576
611,3.5008155643786747
612,3.516370259091296
613,3.5041400724327656
614,3.523925400638335
615,3.50095656230701
616,3.4970513971421897
617,3.497790207899628
618,3.505801909380523
619,3.5065016158135816
620,3.5155818854628613
621,3.5029046909361696
622,3.505777716943108
623,3.4952747098584407
624,3.515495112745192
625,3.496593672083092
626,3.497884681108372
627,3.5073643122969678
628,3.4880981040797687
629,3.5070927069548774
630,3.5258562405495533
631,3.488053006807146
632,3.502274449502901
633,3.511578767649006
634,3.5051160067090033
635,3.5036161209439864
636,3.5213089344740527
637,3.5012006710611456
638,3.516330364737229
639,3.502805005615352
640,3.4918028290903047
641,3.4982172186393052
642,3.512308482339266
643,3.4915216477793716
644,3.4929579585254347
645,3.481686590263347
646,3.4954765492662365
647,3.508021175095232
648,3.518980997693569
649,3.50518424590633
650,3.510450708222573
651,3.5252367763715418
652,3.499709465203371
653,3.5115032459592452
654,3.501341341700223
655,3.508099507550041
656,3.4845804530734577
657,3.5108627513012727
658,3.5120961335140515
659,3.5056804893562297
660,3.5140957672982105
661,3.496146642763388
662,3.507048419937683
663,3.5080843811476443
664,3.503511656832266
665,3.515000915159603
666,3.508870118687882
667,3.507980909323018
668,3.4914738243220707
669,3.4865859351611688
670,3.4917353192454437
671,3.5178997038569118
672,3.502355232336834
673,3.4941742211810114
674,3.4992214517912092
675,3.522113952661235
676,3.50224653675501
677,3.499227392029946
678,3.5017093888898128
679,3.511723788048124
680,3.5183145356362155
681,3.503185225636303
682,3.4827828143740067
683,3.518450906773153
684,3.5124306629739874
685,3.481755754328632
686,3.5003978617700025
687,3.5143597794069423
688,3.51671071898355
689,3.524540567152911
690,3.5026129450467067
691,3.492680269525719
692,3.491947359168438
693,3.4828512337642956
694,3.507290287924916
695,3.5218526042212557
696,3.50747681399544
697,3.5136975800776544
698,3.5093057535607897
699,3.508542839236615
700,3.51074894534898
701,3.511727354520391
702,3.4992116937907007
703,3.522885492344442
704,3.50045651212756
705,3.4854370389315648
706,3.4960632685830477
707,3.5034457889498047
708,3.5084430129485145
709,3.4821506288180313
710,3.4924179196051277
711,3.509624053396112
712,3.5092680282641804
713,3.5319690918861135
714,3.498743155928075
715,3.5121469951227575
716,3.5118937486241593
717,3.519315888152331
718,3.499204329169501
719,3.5148178820131983
720,3.506873855860497
721,3.514349156602796
722,3.4958389399903598
723,3.490740809158678
724,3.506656153343024
725,3.5053866406026413
726,3.50378947454124
727,3.516167494815542
728,3.52305390657067
729,3.5057946979846317
730,3.5132861970935814
731,3.5075869836047255
732,3.531406077750238
733,3.5076141719033602
734,3.518989813664885
735,3.532514813013739
736,3.501411220408344
737,3.5037964003251574
738,3.5119040263649124
739,3.4932693889637534
740,3.5032454180533596
741,3.5167460037074543
742,3.486461350727817
743,3.4941982554899083
744,3.5030057436396347
745,3.5089181591122194
746,3.505076119096849
747,3.5114709669029804
748,3.5038098449265744
749,3.4915115581992966
750,3.5237623186528224
751,3.504513172380109
752,3.49630162771073
753,3.527848746292389
754,3.4960349157720727
755,3.523863018938079
756,3.5087869541197634
757,3.5265410075150907
758,3.5138587681983613
759,3.4958480231866127
760,3.500182735276406
761,3.508875433154462
762,3.503318070752455
763,3.5119913464033816
764,3.484848010815814
765,3.4897254634945436
766,3.5187750254927685
767,3.5070748010453956
768,3.500946667629526
769,3.5078276870796183
770,3.481587045909813
771,3.5118352441370946
772,3.476245511160412
773,3.5094192622559848
774,3.499993066861268
775,3.51455007972325
776,3.501095006888814
777,3.4948106492393123
778,3.510395967561972
779,3.4990628893393785
780,3.5035376830701654
781,3.4812180787554743
782,3.4998342145071546
783,3.5045893204549285
784,3.5021309466472323
785,3.494008383591561
786,3.4975047411832834
787,3.5071890378672546
788,3.515408177608696
789,3.5175686189018975
790,3.4926530603884425
791,3.511317805949704
792,3.51412317685419
793,3.51420122614863
794,3.492935336340975
795,3.5013146388193634
796,3.511146978731327
797,3.491311251657481
798,3.523213898921074
799,3.5098342098736213
800,3.4825576841065082
801,3.5190907260139683
802,3.502929703435432
803,3.5092383571026566
804,3.5014396902834544
805,3.501227549231757
806,3.503846251259733
807,3.5094947796554368
808,3.502227609139175
809,3.5022846457277903
810,3.5097090634098396
811,3.5190179979280214
812,3.512664551600086
813,3.5034046522449405
814,3.529954735601469
815,3.5009228999326654
816,3.5132046898103924
817,3.4958955702254584
818,3.495275369953067
819,3.5043939735098792
820,3.5021525483511406
821,3.512664500729284
822,3.4845320767792454
823,3.499525866962031
824,3.513336997412164
825,3.497747920166251
826,3.5286340621565793
827,3.509842413556606
828,3.512711159674245
829,3.493553519555413
830,3.528390881334908
831,3.5104745139193105
832,3.5157445390304134
833,3.5135798521703805
834,3.5084784527364303
835,3.488327057012249
836,3.5074535206841317
837,3.5007523374876204
838,3.4962721073229086
839,3.501423403046125
840,3.4939109151344985
841,3.517263367120895
842,3.5000219823155736
843,3.5183043007985484
844,3.5029299755635788
845,3.508048151330041
846,3.5070096343219435
847,3.5019110585239677
848,3.4947970777673403
849,3.4971567462832884
850,3.4856996015288835
851,3.5048707236361074
852,3.510104607187384
853,3.5089150443481603
854,3.4879472893124066
855,3.5027153491973877
856,3.499066235780103
857,3.5039399920515044
858,3.4891697698509785
859,3.498014207977256
860,3.5098533372952576
861,3.49535911861606
862,3.502432139796279
863,3.4953943291789153
864,3.498841975219452
865,3.5154985204760396
866,3.5125946937306067
867,3.510317670042533
868,3.511092933713624
869,3.509523089563326
870,3.5076393964664487
871,3.5148629878664384
872,3.4974312855835747
873,3.4874229247281976
874,3.49010251113872
875,3.5106880468697046
876,3.507866443276099
877,3.5020835657046203
878,3.503713157305681
879,3.5062875992841156
880,3.528345703772224
881,3.514250227602098
882,3.522684303837754
883,3.502470381155725
884,3.5107017323413054
885,3.4999283156848504
886,3.509057450110624
887,3.5076744611588113
888,3.484000686508218
889,3.493705090642895
890,3.5057889361001533
891,3.5092559688195473
892,3.5297678810158857
893,3.5211202791846503
894,3.5055147492180754
895,3.507371383338477
896,3.518165129928785
897,3.4962429479339128
898,3.5049242446232576
899,3.4880735132565537
900,3.5038731613012084
901,3.5188850921346475
902,3.4987738861829274
903,3.525289045201476
904,3.5217728498355894
905,3.50655155807044
906,3.5134209581389833
907,3.5073773064159797
908,3.500283426368145
909,3.504516537820772
910,3.498656520500281
911,3.516665738162161
912,3.4996916267130245
913,3.515282339179424
914,3.5241309088729036
915,3.498051648274792
916,3.5179885769871024
917,3.494807097476675
918,3.497882966823627
919,3.5185182731991254
920,3.5078884684947584
921,3.5024893161263746
922,3.5156715136873693
923,3.5109565981249578
924,3.518992668558822
925,3.5200215617917805
926,3.5018465537338455
927,3.4914801120758057
928,3.52207729932888
929,3.5102444075067125
930,3.515350648860392
931,3.5045299284868805
932,3.5217737440584864
933,3.5132560926108862
934,3.4989406608983606
935,3.4880696863012632
936,3.497568717652544
937,3.508906179344746
938,3.5295819316854207
939,3.500868926011505
940,3.514527065894904
941,3.493905555313228
942,3.5295162648345633
943,3.5205253678299773
944,3.4985885877535705
945,3.4986368954028446
946,3.5221961083939264
947,3.5132377852510976
948,3.4949723037778564
949,3.503515816592925
950,3.516923178743887
951,3.504580362290527
952,3.5105080745520505
953,3.5189175470935656
954,3.510018161146071
955,3.5066627585795973
956,3.507803027611465
957,3.5002021029553254
958,3.4928493217821295
959,3.497307004536332
960,3.5078140641239433
961,3.504492379092925
962,3.50959464210471
963,3.5076825159067972
964,3.4977583817773734
965,3.497350836780813
966,3.5123352367038287
967,3.5075529890379133
968,3.4938550473485326
969,3.5119674800294223
970,3.479985750119913
971,3.5018448112556437
972,3.5035231842786305
973,3.500346172131732
974,3.5022701285492177
975,3.5260029096529846
976,3.50290087930341
977,3.5150265975599115
978,3.5062069721270954
979,3.5133921321682573
980,3.503923283138128
981,3.4944653989110326
982,3.4995915319741844
983,3.486244508723673
984,3.522632103652758
985,3.527569296427435
986,3.493262643985699
987,3.479697016640004
988,3.503379555778209
989,3.4929665084976156
990,3.501906987633987
991,3.5109378690891218
992,3.493410533988384
993,3.4981496867299997
994,3.511439707714365
995,3.4985957059884747
996,3.5134455961555933
997,3.510153185126101
998,3.502804671584181
999,3.5061241440417525
1000,3.5066602395555355
1001,3.503758416384229
1002,3.504834873817267
1003,3.5212403471488267
1004,3.4842901517921976
1005,3.501507226483068
1006,3.5277513501576716
1007,3.4915730168702974
1008,3.5057955100787637
1009,3.5080132343468753
1010,3.5080920681548915
1011,3.5051107418874237
1012,3.5059887443532674
1013,3.495605234008828
1014,3.5081259064318893
1015,3.5078483718832842
1016,3.511217804984752
1017,3.5158074907288146
1018,3.510487234071472
1019,3.4684831072554796
1020,3.522373685493567
1021,3.4976158675313913
1022,3.5050328666569333
1023,3.5061057545531993
1024,3.519725564819375
1025,3.502506110845924
1026,3.5185321977022066
1027,3.5079469423367615
1028,3.5134793167555545
1029,3.506103975913825
1030,3.4917347143119284
1031,3.5095544933966316
1032,3.497625090469125
1033,3.49631357622024
1034,3.5009693290396644
1035,3.511470209357058
1036,3.499440784625958
1037,3.5170171328252877
1038,3.5034492579707757
1039,3.500692812520005
1040,3.5143099989560085
1041,3.5036304131878064
1042,3.5200502615048523
1043,3.515514300231149
1044,3.5177682273492104
1045,3.4891662426043903
1046,3.504852771759033
1047,3.5011460664646177
1048,3.526641148221523
1049,3.5258049143617134
1050,3.4748358879726773
1051,3.5103938144399454
1052,3.5023067708493505
1053,3.4928954272772783
1054,3.4929178600752566
1055,3.5153254432972414
1056,3.5037701748943575
1057,3.4938971365019102
1058,3.5094729603715913
1059,3.4907030673137363
1060,3.5066864092123233
1061,3.5162707478344286
1062,3.4981888370219725
1063,3.49828234184677
1064,3.4985940284778034
1065,3.5022561881107044
1066,3.512028450218142
1067,3.4955593981902213
1068,3.501074675116257
1069,3.5129349446235403
1070,3.5159382035615816
1071,3.4929218255462255
1072,3.516807043154013
1073,3.5155272250923217
1074,3.5110142984856063
1075,3.4938452164127773
1076,3.491481309071911
1077,3.4990591298032236
1078,3.4890227042004502
1079,3.5100063756682878
1080,3.516929195595278
1081,3.526898691157755
1082,3.518897017353911
1083,3.5227274226652012
1084,3.4954459605915686
1085,3.5144687471169127
1086,3.4891495661747793
1087,3.5141050680744006
1088,3.517781533434949
1089,3.5034613731894213
1090,3.4982493910507557
1091,3.50951555762009
1092,3.5168343362587584
1093,3.5060100984450786
1094,3.4985592346877854
1095,3.5141287910294716
1096,3.509288952099327
1097,3.5154719205625873
1098,3.5220996683851307
1099,3.5050159904215206
1100,3.492825831729526
1101,3.511144102385847
1102,3.5256400322852834
1103,3.4956828285305543
1104,3.5235268450641386
1105,3.4993133630728046
1106,3.504031220561128
1107,3.492847776045223
1108,3.505731882963205
1109,3.5115136609898743
1110,3.530898599820762
1111,3.5090725918355514
1112,3.5133191417605834
1113,3.512812067120118
1114,3.5000596634832934
1115,3.5151425364084905
1116,3.517168618106597
1117,3.5046869280405706
1118,3.5101817720653465
1119,3.502625123394179
1120,3.5133787163731984
1121,3.508998303303069
1122,3.508704870709417
1123,3.4993213301759147
1124,3.5093236649863826
1125,3.4765467545673596
1126,3.502525248686881
1127,3.4949358563803155
1128,3.515227410971046
1129,3.5243115222852457
1130,3.516835915092331
1131,3.508984204736038
1132,3.504601740898387
1133,3.5270819075616284
1134,3.5267491788055105
1135,3.493639242373273
1136,3.502703333268742
1137,3.503895168132831
1138,3.5012547099498366
1139,3.509332744505228
1140,3.5013356325252505
1141,3.5034360376912095
1142,3.497741434445418
1143,3.5139543225648775
1144,3.5290863446527396
1145,3.50582606810837
1146,3.5024700937050475
1147,3.49857259838624
1148,3.5006064608654817
1149,3.5125490926531717
1150,3.4918859820133004
1151,3.5128618365388298
1152,3.50518556977299
1153,3.512857172973358
1154,3.4889181616373723
1155,3.5100080568563663
1156,3.50602946244659
1157,3.5086328664598243
1158,3.5079911165801296
1159,3.5081993994185736
1160,3.519940227346739
1161,3.512977688355434
1162,3.5163759204599727
1163,3.5163047718205
1164,3.5031663826008383
1165,3.498955347850574
1166,3.502368320229734
1167,3.5098942539685796
1168,3.5037429964021425
1169,3.5257643182357357
1170,3.5056861304991656
1171,3.4905645271193397
1172,3.4965415601558734
1173,3.4886311068939366
1174,3.5079510751297662
1175,3.5255753889794827
1176,3.501509266218367
1177,3.5004094578613048
1178,3.500350273053873
1179,3.500707514181848
1180,3.502547525807947
1181,3.5008250931541225
1182,3.506798381977032
1183,3.5178858400310524
1184,3.513939373290937
1185,3.5040174682832927
1186,3.4995518882967205
1187,3.5226765365404455
1188,3.505039367087396
1189,3.510770431827457
1190,3.517452145603445
1191,3.512686511851215
1192,3.4956884696734902
1193,3.515750595107483
1194,3.494988451886606
1195,3.4925094876620335
1196,3.507868420495472
1197,3.5158092056264607
1198,3.4778638860560322
1199,3.504674929273159
1200,3.512316619216017
1201,3.5035936985653287
1202,3.5089826927086993
1203,3.520253423553506
1204,3.500767840211373
1205,3.524612999820464
1206,3.5079150929242604
1207,3.506858802393347
1208,3.5097121328192076
1209,3.5038325020464036
1210,3.5058236863741836
1211,3.495706194777109
1212,3.5209845080780187
1213,3.4983790264031573
1214,3.5124040360928808
1215,3.5076000292074405
1216,3.5072774721601627
1217,3.518103862482968
1218,3.4991504943769205
1219,3.498527645758308
1220,3.5064142657429516
1221,3.5077297546563235
1222,3.5034447427274023
1223,3.508142517281069
1224,3.5160461765328535
1225,3.5171856573737372
1226,3.5227349809631896
1227,3.5182939519612524
1228,3.5155565646742795
1229,3.504721812539971
1230,3.497316159442029
1231,3.5111247543197672
1232,3.4966977678411726
1233,3.5043148865736544
1234,3.507510126403181
1235,3.497007557542894
1236,3.491060697021092
1237,3.5232351616906015
1238,3.518271704259446
1239,3.518831105342561
1240,3.497194473418601
1241,3.5156328089745923
1242,3.502667365159964
1243,3.4953077538154425
1244,3.4793135813391913
1245,3.513540345169891
1246,3.4902062140271104
1247,3.5047669539414823
1248,3.5253130108654345
1249,3.5100872020182083
1250,3.512390774748932
1251,3.5102897174560623
1252,3.4860492230687474
1253,3.4991695574439277
1254,3.513421377976327
1255,3.513246552190315
1256,3.5174991079345155
1257,3.530310112896799
1258,3.5120318254652245
1259,3.5012824492466788
1260,3.5223449434903102
1261,3.528251704336132
1262,3.4918653137579674
1263,3.5009727055125492
1264,3.4967292188678734
1265,3.5131297393445795
1266,3.506576973245812
1267,3.5042894897853194
1268,3.493109579257916
1269,3.4902862987665406
1270,3.50770473173774
1271,3.5089174346629637
1272,3.5049829029485315
1273,3.5091908462249832
1274,3.523889024337337
1275,3.5124582839808918
1276,3.509391816538833
1277,3.502803681748692
1278,3.5078685142693606
1279,3.509329751708514
1280,3.5049690654774253
1281,3.5139444107261597
1282,3.4965981076493056
1283,3.5052659603501346
1284,3.5080069852059177
1285,3.5263087320450337
1286,3.4973091202713835
1287,3.491187951252209
1288,3.5167046451323443
1289,3.4944291439644783
1290,3.4977211878661323
1291,3.507481053433259
1292,3.5229716619672997
1293,3.51818785446775
1294,3.5019944529300484
1295,3.494690974144825
1296,3.50501575629325
