,0
161,2.5870841796723
162,2.5078043416717057
163,2.5467195032801295
164,2.6964469887603526
165,2.672824875248122
166,2.6087343576328306
167,2.6285692465642425
168,2.6892792976300943
169,2.5567446646776175
170,2.674575950308753
171,2.49513843157604
172,2.641897881245552
173,2.5228145677203693
174,2.5559869100624613
175,2.5833122524933216
176,2.5791188815565524
177,2.559147329134316
178,2.754545684032391
179,2.650001953071065
180,2.5915457705912064
181,2.627276391786904
182,2.6349459353326834
183,2.553603667832892
184,2.5135956873930514
185,2.608058768556786
186,2.6724128376855334
187,2.655772762310842
188,2.460313143031456
189,2.7253867525674385
190,2.5476243379489927
191,2.5663531889952242
192,2.689346241460668
193,2.5374289735730327
194,2.6115824440757534
195,2.499300855597371
196,2.592183644789963
197,2.69059196168169
198,2.801415616871459
199,2.6238387029397763
200,2.575190496935023
201,2.594995509382998
202,2.670844622013808
203,2.493888892367444
204,2.622657347767396
205,2.613780556730256
206,2.536662245470944
207,2.5084221988226885
208,2.561607239178949
209,2.510644951332504
210,2.5810313525114084
211,2.553478360482537
212,2.609089728799148
213,2.663709547648393
214,2.576327215736507
215,2.6609681256326123
216,2.6140406435130497
217,2.681238994806775
218,2.4567952903806396
219,2.4922305186180957
220,2.677099765113203
221,2.433496998024477
222,2.6478879304655414
223,2.620655388635964
224,2.5201833799749536
225,2.5293616604988864
226,2.6351734127054485
227,2.6708389977256557
228,2.594832352623535
229,2.626589308667612
230,2.5877190809936326
231,2.589230585833748
232,2.6811030545394035
233,2.6232384538282774
234,2.5433979331680927
235,2.680572764119636
236,2.5056694746017456
237,2.5121243778415083
238,2.5565733931058476
239,2.5101187593832726
240,2.6060768117634985
241,2.558599759803027
242,2.5907357333558383
243,2.6561940834883857
244,2.564409775415239
245,2.733842769134933
246,2.663449315301557
247,2.5406321339251754
248,2.7795819957335994
249,2.5012140647917604
250,2.6773911598102598
251,2.6389338568734018
252,2.7509278074328267
253,2.6582416271489198
254,2.6335171789007505
255,2.6670355101171066
256,2.572066780227622
257,2.4841432105606196
258,2.563731336961369
259,2.58863551267315
260,2.699668939132004
261,2.46787049653904
262,2.5099707691712365
263,2.6286428042120065
264,2.587449819692303
265,2.5985461602174222
266,2.6237517439001325
267,2.583811961286785
268,2.588285648117948
269,2.4744644168103567
270,2.8479136164206773
271,2.666607166317251
272,2.6413226501494265
273,2.7048613182376773
274,2.7052601496174282
275,2.476924704402149
276,2.662399791813142
277,2.6901285164153976
278,2.610476613351189
279,2.6032638647868884
280,2.450426589860401
281,2.5518832948336563
282,2.563743282099922
283,2.782319854035169
284,2.495607661710607
285,2.5545181679541775
286,2.597385334171795
287,2.622679871274757
288,2.6711137466381634
289,2.5194589350094834
290,2.706968336301475
291,2.6375290323958605
292,2.591320187696148
293,2.705987555202298
294,2.624301373805362
295,2.5745044272479176
296,2.5263266364222625
297,2.4294628894727457
298,2.5367580226270583
299,2.6373366898926487
300,2.5775161212391597
301,2.539091899952729
302,2.535667452836711
303,2.587760332617478
304,2.515897556258351
305,2.494240310933719
306,2.5314568403753954
307,2.5362150163454382
308,2.6931641932318326
309,2.5149515116429266
310,2.650761328197077
311,2.6291912873790317
312,2.579540359330361
313,2.6095036847425916
314,2.7513144374813088
315,2.6667042590658583
316,2.477879400424908
317,2.5459254434605185
318,2.650074742447135
319,2.58648235264658
320,2.6491154941004775
321,2.7190233223848908
322,2.586664569714995
323,2.530448574946288
324,2.615822458328502
325,2.6603082387796713
326,2.6244929232143805
327,2.555072985455432
328,2.4615733041248467
329,2.5894721832250873
330,2.5227879907907127
331,2.590639364750036
332,2.584768811963824
333,2.6404121078378435
334,2.6596415058199727
335,2.7896057888290877
336,2.5565630142363913
337,2.646106417810396
338,2.5768262218387084
339,2.5077744887849667
340,2.6992218825381946
341,2.6434287240388765
342,2.599184366302196
343,2.5698922912381916
344,2.6216656009458332
345,2.4567050155453325
346,2.5254679136840115
347,2.502368205310753
348,2.6355846777060346
349,2.65723531595539
350,2.5862258433682754
351,2.758000538710763
352,2.7839944126673406
353,2.523896058911223
354,2.556030784597127
355,2.4722006746919725
356,2.4376385423395504
357,2.5997166198446084
358,2.6043961697801525
359,2.6011528012685114
360,2.619853862453549
361,2.6469903614343284
362,2.5398485338779833
363,2.56741099860184
364,2.477465103095479
365,2.5563297152212776
366,2.726039663378561
367,2.554413687294124
368,2.5671113775444523
369,2.4783134175450146
370,2.6164675914229956
371,2.569374676535246
372,2.6105983956001104
373,2.6492218107061705
374,2.4554556926908715
375,2.6835340528071385
376,2.618977636175474
377,2.670954285673127
378,2.509744678487508
379,2.701661608213018
380,2.4973398640100632
381,2.636466545127045
382,2.5841047733179403
383,2.520467994145685
384,2.548526110563303
385,2.530043012685212
386,2.695969557700856
387,2.5353638145182003
388,2.7120907113607253
389,2.6806444588541067
390,2.6823093486628986
391,2.6201062027776763
392,2.509181975705458
393,2.6297116117183226
394,2.559151062009267
395,2.5761768581934636
396,2.619856340106778
397,2.520393383840056
398,2.6419743792869745
399,2.5220897893366288
400,2.728512710348193
401,2.585279537963377
402,2.613645939716643
403,2.5448944378634653
404,2.5774536405553548
405,2.6610173774562336
406,2.6124105793651395
407,2.539854148666166
408,2.5326359535550704
409,2.5382825963601356
410,2.54281378098809
411,2.6722837334120486
412,2.5667809300067184
413,2.550400540883866
414,2.5554442166669205
415,2.509043541542975
416,2.5522354608329834
417,2.6155049684421567
418,2.7469019880638026
419,2.542271448897825
420,2.5634510106476536
421,2.501893176824084
422,2.5610090723993846
423,2.5949150112416874
424,2.627227289511183
425,2.7424611312871114
426,2.569900735791361
427,2.6539455544979225
428,2.541813709435549
429,2.572877661734436
430,2.5268250409619055
431,2.766678676813611
432,2.572278961117899
433,2.687308567655117
434,2.7552770449753594
435,2.544250813425353
436,2.534958058580335
437,2.655510403196732
438,2.7569191256648162
439,2.5936694617136586
440,2.594349215453572
441,2.574659141599366
442,2.4984602189615637
443,2.672730486619748
444,2.466413920520204
445,2.644562247479789
446,2.6178600650213677
447,2.6377427023296796
448,2.553479110980095
449,2.6677123295923737
450,2.622522297126162
451,2.4890413177044044
452,2.6291457129628
453,2.533791949326091
454,2.4326734705265505
455,2.6240361478457412
456,2.5660966110719814
457,2.7273214773531134
458,2.597544098574582
459,2.61505505174475
460,2.6745369725484776
461,2.5637323295549135
462,2.6606614592755666
463,2.50981033277389
464,2.486862143391509
465,2.6123695422567255
466,2.643762180308756
467,2.519649058503786
468,2.6475180412013
469,2.6396199991893035
470,2.5730564263302136
471,2.5424350273333354
472,2.57691896206922
473,2.629365267361344
474,2.6538829159920505
475,2.5591568597484677
476,2.5964783120584367
477,2.632686175846502
478,2.62309490194051
479,2.6026986279646964
480,2.4449408964510138
481,2.5445902188210376
482,2.4834452450735096
483,2.5868981341163417
484,2.3875343088625636
485,2.6171402247828506
486,2.7307679061718035
487,2.559332386387038
488,2.661929375408241
489,2.488079699575135
490,2.64672467886329
491,2.534883954531123
492,2.4360732011746014
493,2.6321303237679685
494,2.64025313596799
495,2.718101282659104
496,2.4878006140799633
497,2.594126070679613
498,2.7109007351196213
499,2.4947213553524263
500,2.590302134540823
501,2.5660996915135716
502,2.6781560636118322
503,2.8252056276277284
504,2.6178009445685655
505,2.559986573564976
506,2.5977018740612317
507,2.5891498066772227
508,2.502118503526428
509,2.617710843184307
510,2.606464785904382
511,2.5452184088738843
512,2.7309913819124274
513,2.606042131053758
514,2.5146024928914246
515,2.535896657365147
516,2.661785005910231
517,2.651303269562807
518,2.4634172085931185
519,2.7732917487161632
520,2.5245538799805627
521,2.5899138220784597
522,2.5761027458700854
523,2.6069745931649884
524,2.796787544203908
525,2.6816271920437065
526,2.5922612095859794
527,2.6033934109621613
528,2.54713917544691
529,2.4620597420743926
530,2.6415408212298908
531,2.5782106930921502
532,2.6822823423959297
533,2.594087027032455
534,2.7659406358601193
535,2.640769769109613
536,2.58647781411296
537,2.5022500661467526
538,2.6102940879934553
539,2.5148958488724227
540,2.6117199325316363
541,2.577010884689488
542,2.613015836492602
543,2.531981155927506
544,2.6729154752275326
545,2.643448369362054
546,2.5494460069734823
547,2.6805970699437784
548,2.5594980499125386
549,2.588391328225712
550,2.5701479317290006
551,2.5317989649073938
552,2.663128312265352
553,2.6397404765715025
554,2.5874485325997165
555,2.6269868967772143
556,2.586071710660096
557,2.6312011829685122
558,2.4735701960585725
559,2.5807779224488914
560,2.595365652081899
561,2.5760583454661625
562,2.4638857973265464
563,2.657283351170067
564,2.5707321353927064
565,2.586884680627857
566,2.655361139988838
567,2.598062240372587
568,2.4125967209627204
569,2.5026731901732693
570,2.5108177618992666
571,2.4875016941815846
572,2.5692116751462453
573,2.4791740779705096
574,2.5970607297279535
575,2.6203725785400076
576,2.7815862057448046
577,2.5811574731816975
578,2.600596882690194
579,2.481152884757917
580,2.470305410632744
581,2.652413525434264
582,2.657173104335226
583,2.736473443882018
584,2.72391604733651
585,2.755264548225697
586,2.5971687106669408
587,2.575457095793403
588,2.5784811949055726
589,2.6664658288416336
590,2.637035772549156
591,2.6409108249571145
592,2.5876854063612638
593,2.5631978867293017
594,2.6195789731866594
595,2.487003068384597
596,2.6239445941920145
597,2.5022729892657165
598,2.58394874919656
599,2.5484454205839064
600,2.470343496315277
601,2.651275699120254
602,2.5924183733971997
603,2.4584805309619266
604,2.717015248950772
605,2.5830132388210543
606,2.529398764313646
607,2.6195336488341305
608,2.637246467460397
609,2.535402970939185
610,2.7242309939891944
611,2.6879722281409415
612,2.6576970922916283
613,2.7192374458656214
614,2.6716344932664025
615,2.458355670110119
616,2.609052274404884
617,2.5792865278175374
618,2.656327999036539
619,2.5833247639526133
620,2.546267665750263
621,2.4491822462155457
622,2.452065169351573
623,2.588983835475304
624,2.4032809912085837
625,2.548058890438325
626,2.4513111537403804
627,2.582642561365829
628,2.628700565556328
629,2.671108135220937
630,2.595884681360887
631,2.646381512399198
632,2.5850804158531915
633,2.588001918976595
634,2.6396807134917584
635,2.770292921973378
636,2.7197548288919013
637,2.7546604194494018
638,2.531573476399125
639,2.4477761429195843
640,2.667314718498975
641,2.6854080991450804
642,2.6109650291330095
643,2.514735556813316
644,2.6449747082506785
645,2.675728938879881
646,2.549209877580481
647,2.481978114282564
648,2.5584373072670785
649,2.6287859852945283
650,2.5947172264819893
651,2.4803969204272587
652,2.504764809706524
653,2.6324948581141494
654,2.6727405771191752
655,2.6129261865101006
656,2.5101649773457977
657,2.749101877518975
658,2.570795505396198
659,2.6047832417304226
660,2.6421370720802053
661,2.565835927936289
662,2.6462743322156697
663,2.4650620047414824
664,2.505082010916389
665,2.6773377338228004
666,2.58537220954895
667,2.513942870505365
668,2.4987116200145536
669,2.598992188975866
670,2.3762005705453437
671,2.5538738579860385
672,2.56521161295148
673,2.568484890430323
674,2.506996227413952
675,2.6132670119979386
676,2.5222191314157913
677,2.5651905196491427
678,2.5207424062689654
679,2.5922248642364933
680,2.626642144431185
681,2.654892545739299
682,2.607150527076427
683,2.58288664284586
684,2.4939366235831097
685,2.6065313347201116
686,2.6050319962758945
687,2.634348089406913
688,2.538907614955559
689,2.7141650476921493
690,2.6689383487162064
691,2.661457545040199
692,2.536976642351224
693,2.6460587926266435
694,2.5944005493026774
695,2.582125712482972
696,2.5753384329053
697,2.6154776483697573
698,2.629291041651238
699,2.7162709821465696
700,2.4614178291629702
701,2.460961364535256
702,2.475811053977221
703,2.6507833264480825
704,2.6968076550868605
705,2.565907969266406
706,2.744141188256232
707,2.535622435241248
708,2.4678351830087775
709,2.6872675424982773
710,2.486998219416503
711,2.5430688413678832
712,2.773394899380544
713,2.4780741963717503
714,2.570185961943972
715,2.5978786697118017
716,2.5354832407747874
717,2.6256653067385325
718,2.6469213741910487
719,2.581122609520939
720,2.5924728952520613
721,2.66483984355142
722,2.6103645186191353
723,2.51922103800933
724,2.652019285297639
725,2.6215161937061495
726,2.5424380544525187
727,2.549794227727581
728,2.534515846970762
729,2.6660236009901777
730,2.612184836196409
731,2.626101647980109
732,2.6385002807357316
733,2.6182569317462203
734,2.584070736767394
735,2.551940031100668
736,2.6492870215585116
737,2.4992158455836435
738,2.511416859062901
739,2.6146409747533137
740,2.6241939729773907
741,2.5212700936972023
742,2.6892811084467834
743,2.497661954026602
744,2.50301996386756
745,2.607538211621478
746,2.5624602006456234
747,2.6735038974904155
748,2.5214400334345957
749,2.5708715452939503
750,2.5144471739129113
751,2.612045686471738
752,2.5281654112136764
753,2.604222815263547
754,2.5420887304762028
755,2.6006444658902126
756,2.8966235164505045
757,2.6447092668562746
758,2.581646625977249
759,2.4790211091617693
760,2.6697629325494057
761,2.625716108895819
762,2.7188004681261155
763,2.7092425198052412
764,2.746889706136022
765,2.706403298059282
766,2.668528634662187
767,2.4952050186980967
768,2.5560752622266047
769,2.542501873712613
770,2.594727119320769
771,2.6280634461454375
772,2.602410437821729
773,2.61692411580858
774,2.6291189815820335
775,2.675872741444252
776,2.543366346077318
777,2.6448367166028843
778,2.5250489175472897
779,2.6104226691557386
780,2.6748482807130003
781,2.612327112023812
782,2.6074090442191666
783,2.5868300257734282
784,2.5596882530840013
785,2.4544488007734246
786,2.587964519743441
787,2.608118716732702
788,2.7464197730037423
789,2.619403453290003
790,2.5146298745603977
791,2.653855693064496
792,2.520798001926785
793,2.670903228242477
794,2.6008678101635225
795,2.71285898029651
796,2.5730708583155146
797,2.696466174407606
798,2.5325054432861602
799,2.727968810763028
800,2.5648450027088274
801,2.6147158185743122
802,2.3841185416537876
803,2.527072495237414
804,2.7240530047134754
805,2.3478160777864234
806,2.6008016131530995
807,2.544760712314694
808,2.6050330189015996
809,2.568157109012947
810,2.5732926069004676
811,2.586741083385399
812,2.6287034437405112
813,2.533989143861903
814,2.5343007931059613
815,2.784402313453066
816,2.6766054188990656
817,2.636324817846244
818,2.5769085497966464
819,2.679435102982509
820,2.501695338129078
821,2.5637654767857727
822,2.4304225689954193
823,2.4769690830480777
824,2.7543385243354543
825,2.518012436619148
826,2.5092678584905395
827,2.603962222837237
828,2.6373565907956396
829,2.55867068963676
830,2.6944546613717755
831,2.618414188718428
832,2.6345760580200155
833,2.6444679066577117
834,2.635267860478791
835,2.6813679780322666
836,2.569288097187915
837,2.5562068846047996
838,2.7115546256533625
839,2.374228336510744
840,2.4736931308682597
841,2.771493000665483
842,2.6232430689745514
843,2.5663955472122426
844,2.5876895112672624
845,2.7201081070005126
846,2.681699182503021
847,2.66275760661667
848,2.646437181605165
849,2.604137381428618
850,2.659474413315251
851,2.66336927683617
852,2.614116416492315
853,2.5896777696045628
854,2.6833214628052895
855,2.687676744166867
856,2.7474174701769125
857,2.5027134188649587
858,2.7178301798960236
859,2.657503242970739
860,2.6350416177955567
861,2.6637738639713864
862,2.5444189539911815
863,2.589415958424154
864,2.6609399750790437
865,2.6998667027466094
866,2.5588179544801886
867,2.6867715301121415
868,2.718776632090767
869,2.639749790218618
870,2.537632282717982
871,2.695870916150836
872,2.611078338022404
873,2.6849998949732448
874,2.682954816095014
875,2.683333412234152
876,2.515195583622989
877,2.5946605720372924
878,2.447245780177472
879,2.614976347258894
880,2.553916934829751
881,2.6664377925941447
882,2.526431637435462
883,2.667504865896426
884,2.6571676636109927
885,2.4429064308769597
886,2.6858319332176737
887,2.537623979132096
888,2.5372688607875364
889,2.640258308854385
890,2.7974701381281286
891,2.582032569882802
892,2.574767417650296
893,2.605179736424228
894,2.5873412194166208
895,2.7326719221541693
896,2.624791088018442
897,2.7750498963505565
898,2.7004652017186417
899,2.6970969273069523
900,2.651605728352897
901,2.691524713388752
902,2.6473960306466697
903,2.4825240088612377
904,2.5857026739414675
905,2.6368357556031725
906,2.453390836409248
907,2.6203172884134522
908,2.56986169061195
909,2.6136728571129337
910,2.646408544101568
911,2.463896282534366
912,2.7018906184517633
913,2.5630023105591917
914,2.567143840164636
915,2.6355162129610545
916,2.5909412271872276
917,2.6616933970953935
918,2.5750643566518945
919,2.5958243939441394
920,2.7045883470451924
921,2.4903011784761913
922,2.6522975341826296
923,2.622909613317573
924,2.757244492864241
925,2.5456837507630374
926,2.5478133422856466
927,2.547454804258665
928,2.644713324875329
929,2.5849707506616197
930,2.652429697752612
931,2.5180127767793317
932,2.610936705434843
933,2.4565963116893426
934,2.638136256016925
935,2.5917016525195007
936,2.5594915274176318
937,2.6830374921808513
938,2.546604548750929
939,2.5098376062657963
940,2.562392737074805
941,2.6307649017912564
942,2.599754433092544
943,2.7156838010086806
944,2.4702994936842537
945,2.611786376847706
946,2.5878718172063557
947,2.6475167688183427
948,2.7031796018384724
949,2.596752969955111
950,2.5606140866684117
951,2.4829717932752593
952,2.6253588426388936
953,2.7057799873131407
954,2.477215127957204
955,2.647367518787825
956,2.6584767801902593
957,2.6176051498991666
958,2.508112124734795
959,2.583741611870518
960,2.5082752407363262
961,2.6405860246913293
962,2.6110086873135407
963,2.7307358753405375
964,2.4325656480225315
965,2.6834816246228845
966,2.5704228531732043
967,2.7777548007916057
968,2.5546545488975347
969,2.536295013439992
970,2.475904361447822
971,2.53349157531954
972,2.6450400465864754
973,2.6079771745480733
974,2.6055430838871736
975,2.6222475436168957
976,2.62820232282261
977,2.582422711548891
978,2.837116942614087
979,2.494478763222388
980,2.5546925233384945
981,2.6327967459867425
982,2.7239630222320557
983,2.5485357331126393
984,2.6487079423620035
985,2.454832624653618
986,2.409949595027227
987,2.603377215353566
988,2.4951272902574515
989,2.58312058203631
990,2.6373754506858886
991,2.58445409943941
992,2.516177422589692
993,2.7223861729271306
994,2.6010957067607303
995,2.6270320884366267
996,2.55366100964632
997,2.486600258662952
998,2.7294878616431073
999,2.639278054543816
1000,2.584202173742966
1001,2.6215947302570686
1002,2.6317989482977704
1003,2.627280552773365
1004,2.6016306521653516
1005,2.6735501154529406
1006,2.6258780873526644
1007,2.6314821877638908
1008,2.5182491911714058
1009,2.693525852458336
1010,2.4495017108696593
1011,2.5576150512327573
1012,2.780344765719534
1013,2.5242739122140683
1014,2.642733587703852
1015,2.7941093846274527
1016,2.656137503204738
1017,2.5852815786180274
1018,2.6273606629481967
1019,2.7189234636130246
1020,2.6452587775522147
1021,2.5019048148991208
1022,2.6682773313669435
1023,2.597162144962497
1024,2.542106646498555
1025,2.5956698279147896
1026,2.6229117872782415
1027,2.527282879714181
1028,2.612252733088398
1029,2.788923869709123
1030,2.6866682700448905
1031,2.624799233782261
1032,2.51089396176424
1033,2.5382952172222972
1034,2.6142940306724802
1035,2.620103331335406
1036,2.437094903237409
1037,2.5576997287475662
1038,2.363425594981961
1039,2.6379738684485075
1040,2.602522482295882
1041,2.727817876479926
1042,2.554997651006998
1043,2.523291687119589
1044,2.5459307692657704
1045,2.6696315305092035
1046,2.693195805758008
1047,2.632780358233611
1048,2.5993163775662222
1049,2.7114104473805365
1050,2.609170558826476
1051,2.6336779012165215
1052,2.59191537730798
1053,2.6834744420333507
1054,2.581574994065155
1055,2.6011337155241585
1056,2.640830702217808
1057,2.6276459516167336
1058,2.586111169241388
1059,2.5734355648869416
1060,2.5122614918147383
1061,2.811332391895794
1062,2.6419124076176423
1063,2.552485441793819
1064,2.626084085908218
1065,2.693504502350383
1066,2.7429915629806128
1067,2.6527918583323227
1068,2.6764409931276023
1069,2.5280243268662677
1070,2.610029322322659
1071,2.497540017633021
1072,2.6818892321427255
1073,2.6388169168506614
1074,2.7069353640539173
1075,2.52685079599101
1076,2.5488690717054823
1077,2.6367000733672192
1078,2.6787979127815267
1079,2.7419347226772945
1080,2.5261279657138345
1081,2.4254109951401737
1082,2.600922955951838
1083,2.6138573391578497
1084,2.593276507137367
1085,2.647446085064454
1086,2.563328238869694
1087,2.6630359667432337
1088,2.6336356288056755
1089,2.5723677870546946
1090,2.7197130998179966
1091,2.6676440618951403
1092,2.6801764612639163
1093,2.611040324662216
1094,2.5649615897004585
1095,2.5739544412470723
1096,2.584275581229928
1097,2.592375733552065
1098,2.6927783768097355
1099,2.570881796067049
1100,2.7077598381777963
1101,2.624031400619252
1102,2.527545149651162
1103,2.5145600648036655
1104,2.539956550671693
1105,2.6952735826104957
1106,2.5439757792073228
1107,2.479226796363497
1108,2.66215890477433
1109,2.5856319632199245
1110,2.68983049288507
1111,2.481743937286436
1112,2.62329013978914
1113,2.7349106275636923
1114,2.660507518405473
1115,2.509479838655663
1116,2.769708587455259
1117,2.5023919910882
1118,2.5860306049067443
1119,2.489970005876301
1120,2.6888685983373453
1121,2.686339913419709
1122,2.63917135303615
1123,2.6047926877642045
1124,2.5352290212954838
1125,2.7256350695014304
1126,2.6649035169410213
1127,2.5421706606612413
1128,2.6248973935919127
1129,2.606746191230715
1130,2.5309787305277847
1131,2.665584299742103
1132,2.515082168395231
1133,2.5716688531836382
1134,2.570598760116989
1135,2.560787668571374
1136,2.6457554080492427
1137,2.5377873724714344
1138,2.625235427927542
1139,2.769830556639056
1140,2.643678779160762
1141,2.5267662450403052
1142,2.5434436396645395
1143,2.4938147965923987
1144,2.705047015665736
1145,2.5163017872979525
1146,2.6474057497279504
1147,2.7239673677017877
1148,2.5679253180413135
1149,2.586723703651624
1150,2.517193936443574
1151,2.627810191985574
1152,2.5880291415976986
1153,2.633121585171756
1154,2.5494021557290636
1155,2.6713656190122
1156,2.6636104041322644
1157,2.642172271917289
1158,2.6337804340764612
1159,2.550718346720796
1160,2.602911206321422
1161,2.5633029750809264
1162,2.667273994889541
1163,2.5580384884518033
1164,2.60838119934641
1165,2.544392787092449
1166,2.5417482114389807
1167,2.5737569889862923
1168,2.6167228935923244
1169,2.603309809395464
1170,2.723234722424289
1171,2.550517215826824
1172,2.725723258940297
1173,2.6074092087831473
1174,2.7812698031452445
1175,2.6488718940543636
1176,2.5853777823533988
1177,2.5868033927633096
1178,2.63142789023088
1179,2.577863341125547
1180,2.60474877921352
1181,2.6184706025993916
1182,2.454511453988926
1183,2.6916775145690055
1184,2.588753918449186
1185,2.5548073059489
1186,2.559709995142292
1187,2.668048860481282
1188,2.648769795128496
1189,2.5547039855108777
1190,2.701325591548243
1191,2.6590734024587204
1192,2.6114775607395906
1193,2.6111111067867525
1194,2.676262465418151
1195,2.5844683340705146
1196,2.4988448773067837
1197,2.623972246150431
1198,2.6386753434080696
1199,2.7355506521264203
1200,2.527662152496279
1201,2.5256286822738256
1202,2.7403279120021122
1203,2.619369698674023
1204,2.575775824353137
1205,2.5970293467332892
1206,2.523260639075448
1207,2.5420950479556477
1208,2.4983335157286537
1209,2.722102540930623
1210,2.597530406667518
1211,2.73831325294426
1212,2.6927520591373004
1213,2.6483268419084327
1214,2.593481527502555
1215,2.632076325024308
1216,2.563649156406177
1217,2.72602840131843
1218,2.6125743398323156
1219,2.591136623470826
1220,2.715082481771631
1221,2.6512038781281304
1222,2.547829006202423
1223,2.6977864096281157
1224,2.5924688268136857
1225,2.6732312183453675
1226,2.7124031291829285
1227,2.5208326716043037
1228,2.7408370150392036
1229,2.6007746307892785
1230,2.542557247193736
1231,2.4985468942279376
1232,2.7716770506150312
1233,2.56872951739245
1234,2.582685466290746
1235,2.711123304072873
1236,2.636217022922781
1237,2.611609431036334
1238,2.543043295951
1239,2.6358023385462235
1240,2.5896416390769588
1241,2.5543734794410766
1242,2.6004316365504327
1243,2.681054270972323
1244,2.428870834544263
1245,2.605012405500927
1246,2.757013894904855
1247,2.6093172159783333
1248,2.6830950028485687
1249,2.699001540561568
1250,2.5376976958277293
1251,2.6294374855134666
1252,2.5508349879541865
1253,2.580210187441279
1254,2.581866142988818
1255,2.5806314853285763
1256,2.6019066792833776
1257,2.560298925500296
1258,2.628616602990805
1259,2.6014887161916818
1260,2.5912880122201916
1261,2.6171093747058074
1262,2.5228301433793683
1263,2.466795504859297
1264,2.665944535505496
1265,2.6435063746410656
1266,2.571744331970313
1267,2.6132968431266845
1268,2.602053127129464
1269,2.5735768468949973
1270,2.612327329297299
1271,2.6145193766812125
1272,2.6419340323053473
1273,2.5296702096885153
1274,2.5149252181800903
1275,2.668317788977243
1276,2.5878130540749713
1277,2.66070844275173
1278,2.541969058446222
1279,2.4896999750774746
1280,2.550293279797375
1281,2.5886702387375817
1282,2.47210373884608
1283,2.6443969728401204
1284,2.6302016253336538
1285,2.61031552360113
1286,2.6011412462415917
1287,2.559610907400175
1288,2.7220162539371793
1289,2.583740961275861
1290,2.5434095629689626
1291,2.67304621318925
1292,2.5705244593264815
1293,2.557397779891301
1294,2.537246814423784
1295,2.6086156576642034
1296,2.6284208788050476
