,0
217,2.3351608582204904
218,2.3576908583506215
219,2.2181697164525715
220,2.395946248944437
221,2.285285774417279
222,2.133300496250927
223,2.231120743297979
224,2.0635592125375353
225,2.1089543474976997
226,2.3446235696576863
227,2.3839506768935137
228,2.3478759187046236
229,2.26862981080396
230,2.3300383480165183
231,2.300808666297893
232,2.3223539079063045
233,2.307982312989419
234,2.152225035321743
235,2.404081576894059
236,2.1653401624880595
237,2.2236660504402415
238,2.3813271982197897
239,2.2444026142282167
240,2.179717192000166
241,2.404738999884049
242,2.189728480684727
243,2.354171842719718
244,2.2798528233040267
245,2.2807350351755296
246,2.216947301494432
247,2.2245059856105893
248,2.2450801707172148
249,2.225878167274985
250,2.2295978728174246
251,2.093088899909071
252,2.01575382325827
253,2.2809112896343122
254,2.324527302867036
255,2.4025762004533586
256,2.111888019162156
257,2.18961818114038
258,2.154966722723757
259,2.1464380059573216
260,2.314220661982166
261,2.2454468348951755
262,2.263660204441198
263,2.1108798753939433
264,2.306387788225875
265,2.1245653574141867
266,2.340443081904806
267,2.246705283542525
268,2.1041827989421344
269,2.11101205612516
270,2.2123999047095486
271,2.36454029101639
272,2.304403396069544
273,2.1984659749009
274,2.276580629434561
275,2.261734844479892
276,2.290616741830095
277,2.285683606155121
278,2.319851335952092
279,2.227264913311348
280,2.2927564235456805
281,2.163189570824101
282,2.1999149745411617
283,2.2832011551354414
284,2.335057387008765
285,2.3898876338507646
286,2.1557006759324846
287,2.399237569009737
288,2.2297525035078545
289,2.1155664779839602
290,2.1454000797860115
291,2.2763733011897855
292,2.3285733044607166
293,2.4356480692836495
294,2.238747373031773
295,2.251798829260093
296,2.2594674218896116
297,2.174557281337238
298,2.262105212726446
299,2.201421363188246
300,2.242387841170735
301,2.271273460057217
302,2.271941262836015
303,2.302088923503317
304,2.333204502924549
305,2.169201841391144
306,2.1487396284363265
307,2.1896968145296936
308,2.1681765927753593
309,2.162495071906357
310,2.3983635041278553
311,2.1984218833991984
312,2.187164631784728
313,2.288651802852405
314,2.1188434524830324
315,2.1945993314978396
316,2.3630746256722888
317,2.397763373306294
318,2.0954073762525938
319,2.3004461419613014
320,2.1082394919848992
321,2.3798198776563826
322,2.235759583414367
323,2.1638785646629826
324,2.096165879526604
325,2.2398158995228745
326,2.2390824081352254
327,2.30456780835718
328,2.308000703090874
329,2.2371897072289473
330,2.3113214748990565
331,2.0643953222848457
332,2.4709106885988485
333,2.398811283945118
334,2.2677686796703194
335,2.277176312738335
336,2.2014640716783185
337,2.0246845477650894
338,2.168151719711127
339,2.3661120538539935
340,2.31920889073595
341,2.2570155451414213
342,2.154213794092899
343,2.33675091738566
344,2.178967195182349
345,2.229863200212199
346,2.357150124093867
347,2.2148419367317063
348,2.2608522507709217
349,2.1713207825290515
350,2.217988616703102
351,2.314541328229144
352,2.201723783059108
353,2.221199529642924
354,2.322259197504784
355,2.194528263148428
356,2.304528912112768
357,2.2428183062217535
358,2.270545780199046
359,2.299101833206216
360,2.269970114555947
361,2.01059356814485
362,2.2549673609991
363,2.306504010234823
364,2.225625028034102
365,2.202756578940659
366,2.2395724009119147
367,2.3416384262413477
368,2.1410880058161093
369,2.2379854742849394
370,2.335060004097024
371,2.196587040982087
372,2.1748871935057457
373,2.204891103705281
374,2.3342119387918387
375,2.0516546630614214
376,2.1809547952637267
377,2.1965683992846765
378,2.145620599810446
379,2.1971758536630546
380,2.1812715539589025
381,2.22094891279706
382,2.2015795468671158
383,2.2037528796183725
384,2.205262192417233
385,2.250599645403786
386,2.2626948031790763
387,2.2992592363553674
388,2.239401308920206
389,2.3037803884030614
390,2.2502357766683425
391,2.25033023669971
392,2.317728907406177
393,2.1530345975586567
394,2.2907309421843305
395,2.3444748982059314
396,2.231810083732507
397,2.2485300789761973
398,2.306751130785611
399,2.179127473451178
400,2.133116915477272
401,2.2932056121164237
402,2.05668989092035
403,2.103585989738798
404,2.2828698195038233
405,2.1907995488772354
406,2.4440082185985497
407,2.0492466761704278
408,2.3110164266012627
409,2.249906605803875
410,2.1964560223116054
411,2.219660235554516
412,2.181971314020819
413,2.08998494926639
414,2.168144603927828
415,2.3618142402570474
416,2.2221529508311217
417,2.2113737027258984
418,2.1698944240731874
419,2.2500955301569174
420,2.1592480615355973
421,2.1496445492178125
422,2.1120766769031634
423,2.1803653859234102
424,2.2323549581370807
425,2.3150838720767846
426,2.294478955183054
427,2.1626277690068614
428,2.264794775636766
429,2.3181546898917857
430,2.1947658782140147
431,2.254903061837341
432,2.207557258998214
433,2.3181199531015824
434,2.146098035160251
435,2.1967967098966663
436,2.1031131986480753
437,2.3420559060604225
438,2.263679626668327
439,2.40834620066351
440,2.2473488773355754
441,2.1509626392840113
442,2.155350916489844
443,2.2928748679344944
444,2.3091448462714266
445,2.1261887636160175
446,2.3021705383506714
447,2.2147214510753406
448,2.329305868222352
449,2.1460026622124992
450,2.165430078469696
451,2.3277690370775432
452,2.1405481933628074
453,2.1581657533474017
454,2.116901416705016
455,2.23728678250987
456,2.2988696110585662
457,2.0806325842604845
458,2.183733862592506
459,2.298216818537381
460,2.251685525273909
461,2.278525148688368
462,2.381305304774895
463,2.3146605543734786
464,2.039695474666311
465,2.1521621007845764
466,2.253745981537591
467,2.295702677459521
468,2.0953045332646307
469,2.331046142124578
470,2.1820910963730213
471,2.2535570682167703
472,2.4096803655967616
473,2.3766827243152804
474,2.1166476041921305
475,2.379293137466999
476,2.140723292809219
477,2.3508650208500175
478,2.249923131459783
479,2.384271257027869
480,2.2135904782229034
481,2.2079162131851313
482,2.2316685914993286
483,2.1650626208910904
484,2.0347601555306993
485,2.1298796989617435
486,2.2125493416749418
487,2.1667212845427213
488,2.129576798269865
489,2.319899916955315
490,2.1244055326922693
491,2.243412886916212
492,2.21537202121666
493,2.208922566055945
494,2.2098064689219457
495,2.2276046208673392
496,2.239274360833254
497,2.2577641240122386
498,2.24657984166035
499,2.1520502800193726
500,2.303595146973519
501,2.087401023560747
502,2.1997786260815695
503,2.3580338237831096
504,2.2437780546958157
505,2.1826002766356676
506,2.1755607563303183
507,2.4311837040673185
508,2.248105503599564
509,2.2201409355227315
510,2.1795023498927413
511,2.373343060133083
512,2.191464975744409
513,2.110559010873417
514,2.248147997267755
515,2.3628040748267676
516,2.2297276684434983
517,2.172125393443365
518,2.3063298460756907
519,2.1809772804647607
520,2.2954718340331914
521,2.4119373179953016
522,2.2658210937652
523,2.266487396161783
524,2.1567404316139713
525,2.4127558742513386
526,2.3003980215533533
527,2.234034558188333
528,2.2208869601276664
529,2.4144984545008996
530,2.095018096019186
531,2.264891383274049
532,2.185957268148584
533,2.2826037983048546
534,2.420808284632038
535,2.2783645691785837
536,2.1702358627687075
537,2.145953192808941
538,2.2249474430451968
539,2.341835341907099
540,2.1959954898584164
541,2.3368984488411244
542,2.112793678796077
543,2.259989329046333
544,2.240388964319597
545,2.147809120254222
546,2.173902677080012
547,2.231463757762566
548,2.234189904440951
549,2.37611470645375
550,2.3124396200351667
551,2.1533336893758306
552,2.068947396119027
553,2.3567314963107857
554,2.1768988839764827
555,2.1695809158996937
556,2.17474101993296
557,2.3118928339916516
558,2.2820670834543773
559,2.198180693587178
560,2.181206705024739
561,2.1949860455137906
562,2.184369342799052
563,2.2744778774697862
564,2.17292078877476
565,2.2688020614854474
566,2.3950899977304023
567,2.3733785412918325
568,2.270385015286639
569,2.2724579940418352
570,2.254039112583837
571,2.280354543332882
572,2.320762466035956
573,2.0891772428944058
574,2.3550884230277838
575,2.1257487186122983
576,2.2683462318234087
577,2.209574551386208
578,2.3436169743844353
579,2.309297698016032
580,2.192499926893141
581,2.2549312491649833
582,2.4156296023366384
583,2.2539443632630887
584,2.203430316135632
585,2.1607942136823364
586,2.178660855808111
587,2.0651112663102333
588,2.186340596191681
589,2.2828372606581464
590,2.275211818420489
591,2.1713424850552125
592,2.2146429304598536
593,2.3042841831025855
594,2.18342755416978
595,2.254927548467347
596,2.209385621517054
597,2.2907433914341473
598,2.2450820054370517
599,2.111462136773646
600,2.3633387594419153
601,2.307158804797881
602,2.2473722441950312
603,2.2242850414585025
604,2.3422156688793154
605,2.209815450376594
606,2.3238531200928674
607,2.2611595416743224
608,2.1354336453587353
609,2.1977221950467265
610,2.208232670639352
611,2.196560969389496
612,2.2538296520556766
613,2.3341140128040068
614,2.2605221859900073
615,2.240789684967394
616,2.2902295528156897
617,2.347173841263151
618,2.312940835952759
619,2.267999102033502
620,2.1262287171150542
621,2.1928531222600864
622,2.1046159635166277
623,2.286021772264515
624,2.091551638507598
625,2.207075354066177
626,2.2546681751015867
627,2.222637074465617
628,2.0864864713428566
629,2.2704431275169155
630,2.0917910509060467
631,2.1575798133345065
632,2.1750591288495493
633,2.2098956932445417
634,2.1499258797701954
635,2.1863079500075786
636,2.2503137557855917
637,2.1579104894843995
638,2.3678408744709043
639,2.3987225462660997
640,2.1792676598982825
641,2.2532802694560936
642,2.1172131321424077
643,2.191725460606553
644,2.158229745445644
645,2.124475703754278
646,2.211823991147902
647,2.230277690299066
648,2.188456498258831
649,2.1714169479580954
650,2.3572516107314043
651,2.1367082650986307
652,2.341406007658853
653,2.2072299093697554
654,2.216123373772001
655,2.1684996272726966
656,2.2149764811165227
657,2.074809446432903
658,2.282178825155322
659,2.3340342761924764
660,2.1692784715127824
661,2.174180813191176
662,2.1728338239125544
663,2.084471525140777
664,2.2152814341081752
665,2.30744883211229
666,2.4370842614333244
667,2.230231844061138
668,2.2389785743924215
669,2.232194556062203
670,2.252840149678424
671,2.2959405009115263
672,2.1299243494293685
673,2.2271921398707097
674,2.20183574754965
675,2.316847244387727
676,2.0529986736400576
677,2.2639284489393847
678,2.200074313538853
679,2.3648337113520173
680,2.2457685773967166
681,2.2270853216053585
682,2.1899799988018516
683,2.255351354346484
684,2.1853564968452357
685,2.3390570023985324
686,2.3330629006755994
687,2.0480149089523945
688,2.3018784483171673
689,2.2287638598052273
690,2.098628847641933
691,2.3954299599468554
692,2.1266268387551786
693,2.246907941173465
694,2.277180620514642
695,2.263914607790871
696,2.2125055648980227
697,2.3167658572331797
698,2.3170923218322597
699,2.2370499657481373
700,2.190441732235004
701,2.284978511094434
702,2.23914123592769
703,2.2761375756986957
704,2.267458152035515
705,2.1882011715734526
706,2.2573280696084383
707,2.264171120746583
708,2.206692884391255
709,2.2576702618660227
710,2.160601689147459
711,2.160314349711401
712,2.265052936070989
713,2.3126037957429273
714,2.2093369847398185
715,2.2910594416154995
716,2.1502611594212393
717,2.3498934985432958
718,2.2164279093779147
719,2.256280538049026
720,2.3733869797159897
721,2.2393419068392872
722,2.2522780935071736
723,2.220395955144593
724,2.359161684629543
725,2.297286709353979
726,2.201554078062886
727,2.1901165081480167
728,2.314344753030027
729,2.2042344630837136
730,2.0912875565281257
731,2.194604869060467
732,2.393793611416167
733,2.210965494570205
734,2.3688591384642534
735,2.2201672516629136
736,2.2028435707705185
737,2.2457286036719393
738,2.177887100180501
739,2.1359866278337023
740,2.205719566896826
741,2.1712039390382545
742,2.1347749803243996
743,2.3029532788038867
744,2.21227118166063
745,2.210653142328434
746,2.1231839099089713
747,2.269230192302125
748,2.3570491351321303
749,2.323683080759024
750,2.1917613530220286
751,2.3333734926650336
752,2.2710110794915637
753,2.1653074072075382
754,2.391794160889476
755,2.1637553997088825
756,2.2290012870165867
757,2.2548678770163373
758,2.3372329632849804
759,2.323872908834933
760,2.2494055627244296
761,2.263991934781209
762,2.120882584380613
763,2.288250687802665
764,2.2236060443451593
765,2.281285859318809
766,2.3085032441009288
767,2.2885775884809716
768,2.4351691767611663
769,2.2211384056159953
770,2.181383554917068
771,2.229291707507136
772,2.2359500709720015
773,2.1370730044602735
774,2.060019040169017
775,2.2432934303210144
776,2.3192271708216334
777,2.17062629985319
778,2.1891251152769153
779,2.259006898936392
780,2.207158395134698
781,2.207271803007641
782,2.1832582573657784
783,2.2714177446684065
784,2.27989813478563
785,2.334861044405665
786,2.2605050817553365
787,2.022179214384378
788,2.2280865205897156
789,2.2651090260336515
790,2.3811241146224935
791,2.2464628047992146
792,2.1884483307370184
793,2.2432508597337186
794,2.142726939257742
795,2.2209136516698527
796,2.260732150629431
797,2.188713730147688
798,2.0938597084011086
799,2.231145164347553
800,2.225577514091923
801,2.19002066479857
802,2.387489458589137
803,2.3784532087321146
804,2.1896579584303124
805,2.2073187083388968
806,2.4310202665990914
807,2.3693492719017755
808,2.26701828354735
809,2.2202807735354857
810,2.3161854406861844
811,2.2922230189747554
812,2.204014537267023
813,2.249192087080301
814,2.1584034906867844
815,2.2103131087089873
816,2.3713059909545975
817,2.226456273797239
818,2.1488572101666565
819,2.1628446857849553
820,2.263205775871375
821,2.225281076137082
822,2.2888420700720467
823,2.370480664898007
824,2.3638353648099923
825,2.2478186523393373
826,2.217099252580677
827,2.1734071139504794
828,2.2852631136200423
829,2.255703210524238
830,2.413058292896398
831,2.22783608700132
832,2.211206905026669
833,2.1516684897454663
834,2.2576684115172045
835,2.1828168063666338
836,2.3390810213848985
837,2.2308115566910693
838,2.353266621003727
839,2.415186508149292
840,2.067865572122804
841,2.2511474749116482
842,2.1821646705691182
843,2.314741095417876
844,2.327979047684559
845,2.1712761912063954
846,2.1297673183112646
847,2.359079850669998
848,2.300067485451392
849,2.2770121790143087
850,2.143295320569703
851,2.200855536755069
852,2.1641679913341845
853,2.3102836130823756
854,2.1785711077614125
855,2.1952536486108385
856,2.1367702668001227
857,2.189080003294663
858,2.2054856850126408
859,2.3519587145979424
860,2.4316329358475985
861,2.3118753929677536
862,2.236223752517014
863,2.24377280182581
864,2.179766977047859
865,2.2839281497700354
866,2.1573440320694046
867,2.360781970551204
868,2.2566392657689387
869,2.181887436342117
870,2.2191242721209488
871,2.061327904539427
872,2.249853983942831
873,2.1974876116970816
874,2.2965994451223732
875,2.1600895360073884
876,2.2564378486500916
877,2.172361060708838
878,2.1659757144040497
879,2.2935251947540243
880,2.1571627653043497
881,2.159363226902822
882,2.2048556620786615
883,2.2448519590887743
884,2.4216105441507767
885,2.114696184896258
886,2.2367386716803423
887,2.169069802853013
888,2.2661807898690585
889,2.145232939781444
890,2.201226828643779
891,2.3281529774089704
892,2.128060864911901
893,2.278442200167933
894,2.1922683075338525
895,2.158975406600148
896,2.1377201821932754
897,2.2413027329432627
898,2.1293407696991165
899,2.3820132587133767
900,2.1507317523416947
901,2.1780942519097217
902,2.1135928630828857
903,2.1651969553572354
904,2.243877414566079
905,2.207272106700201
906,2.194232535546114
907,2.123321790621642
908,2.4434450769792178
909,2.1492617068989417
910,2.1204092144046776
911,2.085203692661766
912,2.3288508926381795
913,2.2311684135299723
914,2.299531852065138
915,2.234913044539699
916,2.2445366462276035
917,2.1768754506172434
918,2.206333806091838
919,2.3056562532189573
920,2.31387129295761
921,2.351432449713464
922,2.2234192602432175
923,2.2660933619599724
924,2.19813532479931
925,2.3117808269044735
926,2.097965338236262
927,2.2489707708971665
928,2.2134679277022884
929,2.046077317014758
930,2.1338146909650004
931,2.279065338995279
932,2.166544648859372
933,2.1981569914707486
934,2.2256684260380606
935,2.3440118271158408
936,2.032669553413489
937,2.268115729170164
938,2.299214075647467
939,2.2815203424591024
940,2.174525167457855
941,2.2250874440896786
942,2.3811140633487455
943,2.3082656884867614
944,2.0820853872593386
945,2.0410281039755263
946,2.0610050640253297
947,2.2902530238683547
948,2.2496225153572453
949,2.20783999432022
950,2.319327747300842
951,2.180087748713849
952,2.226261381931354
953,2.296701174468798
954,2.312090001559809
955,2.2703624430536307
956,2.1974615857656326
957,2.2684047280363067
958,2.211814951774087
959,2.232091681509827
960,2.164194257829367
961,2.3117782199290846
962,2.4012514956506177
963,2.2475398668593183
964,2.1666287821178876
965,2.2518964350070316
966,2.3047653709401814
967,2.2284488696365554
968,2.201140058684165
969,2.1794410141084373
970,2.2568231563641663
971,2.3788261318574526
972,2.2503446601043935
973,2.3564774705082714
974,2.2490966644875496
975,2.130080408792569
976,2.209551575557738
977,2.2414514187981966
978,2.2692505185585707
979,2.399154966778498
980,2.239253986157611
981,2.206994040153327
982,2.254252257261301
983,2.302912058131554
984,2.2678113474024597
985,2.343616196919223
986,2.300954478258952
987,2.2442392582758535
988,2.1789739845957423
989,2.307538518562415
990,2.2791230577429644
991,2.229832811956234
992,2.2540815167684483
993,2.2031168628167985
994,2.3306055565419723
995,2.259863154440735
996,2.3433634018223817
997,2.2947214553779074
998,2.1508426356744645
999,2.089269055192452
1000,2.305191177635389
1001,2.3081368272286147
1002,2.2979494480363507
1003,2.3451303396862393
1004,2.246689786028433
1005,2.3689536273019787
1006,2.2343568418816613
1007,2.305873741220999
1008,2.2785011545245015
1009,2.271243701863718
1010,2.1861828029308956
1011,2.2792597604594684
1012,2.145179344939695
1013,2.300773137639298
1014,2.3308806814693854
1015,2.0931431986678843
1016,2.2010537223521727
1017,2.2386388067721095
1018,2.3072045477619514
1019,2.34763866341206
1020,2.2049797902070463
1021,2.2791586253207874
1022,2.2726323935550403
1023,2.405639246374292
1024,2.3525089335012557
1025,2.19534157695378
1026,2.186512338165146
1027,2.165455391903463
1028,2.195296066585727
1029,2.21829509520592
1030,2.343815303400427
1031,2.388641689920793
1032,2.307463128033518
1033,2.2610441219530863
1034,2.205805836729035
1035,2.1374752018935883
1036,2.274761286063795
1037,2.280207707213865
1038,2.168780439923539
1039,2.162014319841537
1040,2.304986926154796
1041,2.2810888550888295
1042,2.2326931371174004
1043,2.1980776774546174
1044,2.117568095116505
1045,2.2626874440739884
1046,2.174787405523972
1047,2.2777203891455056
1048,2.135422819990732
1049,2.2124342648719453
1050,2.2347399223126607
1051,2.293555391784805
1052,2.3090143075026095
1053,2.074176654411159
1054,2.1992763915221305
1055,2.3110425542743163
1056,2.2534737059880037
1057,2.3172022398455896
1058,2.118695472383867
1059,2.1064656789014764
1060,2.1674013058140225
1061,2.1234140874181127
1062,2.246374564489546
1063,2.171839809662885
1064,2.160007885918213
1065,2.2582945082058945
1066,2.248380049948214
1067,2.1582786990928158
1068,2.324266956520571
1069,2.3418670914166997
1070,2.1689868868163433
1071,2.1470064387529857
1072,2.2991318518827386
1073,2.021645269847468
1074,2.2999914807954607
1075,2.260898656587674
1076,2.3193141868610923
1077,2.3707048987974546
1078,2.2421263106990903
1079,2.105228937377047
1080,2.2204092667464423
1081,2.2969664390411966
1082,2.1986961453616773
1083,2.2322711628935945
1084,2.138132810286201
1085,2.17181946869681
1086,2.0590529843283805
1087,2.0970506496478474
1088,2.2503883581235047
1089,2.269947178872508
1090,2.2111975129281953
1091,2.248938479276427
1092,2.162891912889358
1093,2.3273970256427874
1094,2.431093374377351
1095,2.22959351141226
1096,2.1270852971506
1097,2.1772612354749272
1098,2.262977540646237
1099,2.1514205390199597
1100,2.2274682037628097
1101,2.1630757238074256
1102,2.2224174315028447
1103,2.154596849394948
1104,2.259110209261544
1105,2.311956015221564
1106,2.2098590347025264
1107,2.189884987159376
1108,2.28985544954903
1109,2.407008562418979
1110,2.177512571866837
1111,2.2433299325732157
1112,2.263413276954298
1113,2.3496223556351845
1114,2.263643223093224
1115,2.1577494282342475
1116,2.3873865448110823
1117,2.1659014090167834
1118,2.3967598272166706
1119,2.316998157832187
1120,2.177236658135539
1121,2.3169515163549113
1122,2.3093320048560213
1123,2.3792966144556864
1124,2.2639297939511374
1125,2.097150459387615
1126,2.202606505170886
1127,2.1777817706522415
1128,2.1156002393418536
1129,2.250565536224444
1130,2.2498462601615103
1131,2.202656035558117
1132,2.4230749398699762
1133,2.3072093670043357
1134,2.3422201973000654
1135,2.158119081531515
1136,2.2276903642173904
1137,2.4453283116259734
1138,2.258354724526099
1139,2.3081212249084118
1140,2.0822849733357565
1141,2.361087085042331
1142,2.3684016083077477
1143,2.2296621664630725
1144,2.16373643838348
1145,2.052857885017493
1146,2.152602562867584
1147,2.217964872602938
1148,2.052369527154839
1149,2.090148115219371
1150,2.3186778798507848
1151,2.330743474028717
1152,2.415631839732584
1153,2.268388344879935
1154,2.3245751189695225
1155,2.1691715076833886
1156,2.3684320774666756
1157,2.160094642087549
1158,2.3976804404148404
1159,2.1961437111342166
1160,2.082350860218156
1161,2.313477243739719
1162,2.2096347845611963
1163,2.2632437861670565
1164,2.1962801913675736
1165,2.3441543686359276
1166,2.291121270785295
1167,2.215888345456062
1168,2.2567601933270924
1169,2.1524356910073053
1170,2.380524732153336
1171,2.0789968256472315
1172,2.2816952298416884
1173,2.2864281711357726
1174,2.2546924925708525
1175,2.20587176130486
1176,2.4382692342552246
1177,2.3351845866916725
1178,2.3090192910025236
1179,2.2983365435833183
1180,2.2804326202078773
1181,2.163125245307589
1182,2.113414472663311
1183,2.229104293036277
1184,2.205352803735316
1185,2.1966098868754957
1186,2.2736764484322163
1187,2.186535260364758
1188,2.159035877887265
1189,2.3182343547938724
1190,2.216450431659473
1191,2.2305304032671422
1192,2.2570038160505517
1193,2.3320899101639774
1194,2.1649521675085346
1195,2.264784717314654
1196,2.2897458294056987
1197,2.198542492861613
1198,2.236020317727312
1199,2.3276148777081604
1200,2.1386905384554042
1201,2.2648962500162786
1202,2.1902913989015595
1203,2.3083418206261483
1204,2.222617023708275
1205,2.225742968311653
1206,2.377153806637369
1207,2.134450188945682
1208,2.1168586493764256
1209,2.1193452705760847
1210,2.2044642704005106
1211,2.2702973127978012
1212,2.3553714212844183
1213,2.1706010759030026
1214,2.172430764433657
1215,2.271768801316504
1216,2.2341514546950862
1217,2.0792362705294454
1218,2.336446567182369
1219,2.2100079127019967
1220,2.3158318150625745
1221,2.080602142988563
1222,2.2308043783918445
1223,2.153629526074564
1224,2.1963169936349276
1225,2.2392742085272976
1226,2.274263081942855
1227,2.1695890543086978
1228,2.2647277153549585
1229,2.248660641341712
1230,2.359936682301499
1231,2.170782133362287
1232,2.096296155973694
1233,2.2987150689323643
1234,2.2674241810654
1235,2.209209229768395
1236,2.2966608501645163
1237,2.2574685815060964
1238,2.3189199522405786
1239,2.191116189588924
1240,2.2376840690720665
1241,2.270182867589524
1242,2.257934418619445
1243,2.2568501025668146
1244,2.451721259131836
1245,2.334213404851585
1246,2.305025960301985
1247,2.1663996247828465
1248,2.206512304994931
1249,2.20461738293459
1250,2.1976782065124314
1251,2.1875635379384293
1252,2.1845527118153316
1253,2.2391262250571753
1254,2.220146639181593
1255,2.1907175904987404
1256,2.2362334075501153
1257,2.266734205971647
1258,2.179119778169764
1259,2.2655913033031867
1260,2.262957538614543
1261,2.2838014241662306
1262,2.249536172283339
1263,2.227872649317842
1264,2.2133446349582817
1265,2.217481855561617
1266,2.2236285108527056
1267,2.231025460753159
1268,2.3175167666609306
1269,2.288101803980634
1270,2.257984074344978
1271,2.3266674807261687
1272,2.322491603829254
1273,2.2983084938520024
1274,2.229790518706746
1275,2.298134644111202
1276,2.1488085304863347
1277,2.2737542335662253
1278,2.2017610483733425
1279,2.200260531320057
1280,2.321901436943015
1281,2.1809281291569413
1282,2.124557189279473
1283,2.377914003357483
1284,2.0536608346630185
1285,2.216569127031341
1286,2.218637772574829
1287,2.269450460117703
1288,2.2420317823292355
1289,2.342025507385136
1290,2.2087595962313578
1291,2.275585835880976
1292,2.2620912643202167
1293,2.3285937358297235
1294,2.357671787315898
1295,2.311818345040466
1296,2.275503184924089
1297,2.1821929820092603
