,0
512,0.5396582549540844
513,0.03789046603236639
514,-2.078913242557481
515,-2.8707560011977087
516,-0.8764607255647898
517,-1.8413605068019363
518,2.48638319402929
519,-1.336192525040534
520,-1.8737855132007688
521,-1.3400710179035633
522,-0.36521274727431885
523,2.5921446771205052
524,1.2471290926042
525,3.469703647000617
526,3.046876631657697
527,-5.740571444419605
528,-1.2413183254703577
529,4.822949364370322
530,-2.8525677469060273
531,-4.874629953061839
532,3.864055897518724
533,-1.7145094564308483
534,1.2396751654352909
535,2.095813038183043
536,-0.5423366458144754
537,1.2661029003899384
538,-0.17549225263240192
539,0.0038854593685673624
540,-0.0835836475643585
541,-0.18511383184338062
542,-1.4115419436993248
543,-4.835646295184967
544,-1.1362144529373392
545,-4.683678321319147
546,-0.5998667859703369
547,-0.9112663779865335
548,-0.21990038709111354
549,-1.052824734977682
550,1.0779826912614106
551,2.56725368107658
552,1.085252090034075
553,4.033284699968146
554,-0.5631374665588101
555,-4.832449829224478
556,-2.5121486000922757
557,-0.9777580002485696
558,-3.16207402770152
559,-0.22571836477035004
560,0.28762854620479067
561,0.9635682600722195
562,3.786353528403869
563,2.9394803609729214
564,-1.801139108643788
565,-2.6434787203367796
566,2.4462966614352886
567,1.277150270256575
568,-0.8758122230603089
569,-4.04863877202329
570,0.07372072786153269
571,-1.8915714897104725
572,-0.05349506379063185
573,-2.9606990366667443
574,-2.91571360603147
575,-5.7725701856959075
576,1.1574978367035202
577,0.26100394991322423
578,-1.0095094871385624
579,1.3540476229812446
580,0.00750417145196543
581,0.32973493557802647
582,0.24662800460992618
583,-1.8304564920126218
584,0.2816702705703502
585,2.031231713048819
586,-1.0404582940644262
587,0.374623106602467
588,2.529220564515628
589,1.0707818891909986
590,5.111564299236538
591,-1.1158473476827977
592,3.3386609638620652
593,-1.393114990787031
594,0.6208190052543812
595,-1.1498398246325021
596,-1.1345418314437339
597,3.226218853067988
598,1.142337017231512
599,-5.031315766207666
600,-1.3659755877495996
601,0.46031018112724614
602,1.5443011665424848
603,1.9048415209183307
604,2.8501876851690144
605,-4.574581362574264
606,0.8764988100589649
607,1.3411855239662682
608,-1.1611545924928477
609,2.0691941354141097
610,-4.7305608323082184
611,0.8252959261261713
612,0.8130001756426672
613,7.051245829414777
614,0.5683649675366502
615,-4.864554533534827
616,0.33567238587411663
617,-2.231397299160055
618,-3.0797492989053787
619,0.035591053713185786
620,-1.4340423293509166
621,5.61225210369085
622,0.917115570880929
623,-0.7113545067305785
624,4.468445393605665
625,2.5069187688522696
626,1.2300568880793674
627,-3.3650205598866414
628,-4.024007093543324
629,-0.600055291671288
630,-1.7496665418199837
631,1.3318916579564704
632,2.3003125703628253
633,-0.3054704808580292
634,0.3512400247383169
635,-3.239310662802608
636,3.731938599843628
637,-0.17229676998499133
638,-5.518057417300295
639,1.1256736492322243
640,2.9433025483763493
641,-1.565702976043525
642,-1.8327021467017497
643,0.41267343226961756
644,-1.5405994120133892
645,3.9557399968453573
646,-3.36380030759547
647,0.10996666838953292
648,0.236207432249761
649,3.0077959701982584
650,-0.8538235586361047
651,-2.072098575271257
652,0.17431643729162313
653,1.5626300650972917
654,1.5353944345997041
655,0.09578475959923112
656,-2.298496289063031
657,-3.870331902033235
658,0.6094015120400773
659,0.023229916270382685
660,4.8847219202495475
661,3.2520728770822793
662,-2.0312503563364297
663,-4.752502459823255
664,1.859516249156153
665,-1.0135981113163517
666,-3.2223891861652976
667,-2.6124634971873806
668,1.283091022984736
669,-4.791372199739993
670,-6.062360177847085
671,3.415079647277987
672,4.110612921158518
673,-0.1130514146717183
674,-1.8433365884596635
675,0.998583661844282
676,7.450797961379904
677,-0.5034940794953228
678,0.2806308243331602
679,-1.153189349144503
680,0.3137006331744293
681,-3.815756368028976
682,0.5413100675433067
683,-0.7112720467127727
684,-0.3887135760870586
685,-2.2286207759803727
686,2.220490911839105
687,-3.6906426716884644
688,1.0039224905062343
689,4.3471947230286005
690,-1.089976400946614
691,0.8913920381704563
692,-0.04898275336809665
693,0.49408709798476375
694,-0.6474758512767468
695,-4.077346064451902
696,-1.6005167529604287
697,-0.16289203147677211
698,-2.2493899104158688
699,0.3070410661668522
700,-1.289271151999725
701,2.213938338230149
702,1.0893405819455935
703,3.095278197644371
704,-3.8922350124675624
705,3.786020809379829
706,0.764985646708841
707,0.391000500044763
708,-3.268511241358363
709,2.809106512288007
710,4.523588512012677
711,0.9900521513085915
712,2.931825378064184
713,-1.6879674487749285
714,-3.5193374789664804
715,0.1696525237831506
716,2.0684207738272784
717,0.6848369049109984
718,0.36320266552577823
719,0.7245274872803357
720,-1.8778637518711363
721,0.3353343930275031
722,-3.0192641494595587
723,1.8902276285382118
724,1.699758688214892
725,-1.2436441312215598
726,2.2847788587504767
727,-1.1529452934141564
728,-0.09195190698894634
729,0.3009147433601227
730,2.2832289663015954
731,-0.7060646379919037
732,-1.8855596826279464
733,1.674789809587673
734,1.6575498544247331
735,-5.034776605951676
736,-1.3450306676101504
737,-0.9365691237851222
738,-0.12359763023362187
739,0.5421798962529921
740,1.3101373166425048
741,-3.9544014184777527
742,-3.487903486910295
743,-1.2278507344742604
744,-3.2780484757178128
745,-0.5712226866060235
746,-0.6574798248327953
747,3.5073591019031762
748,0.6341555609669216
749,-4.1835079285169225
750,-3.0081934941320583
751,-2.402490730437305
752,-4.706231171126833
753,1.054410876425113
754,1.526361668277693
755,2.160445685600375
756,-3.5037684339023483
757,-0.850070089464206
758,-1.0771697677762264
759,-1.6149281275419622
760,-1.1131788871552708
761,3.21708843564048
762,-0.9044878840210816
763,-0.17049150376783445
764,-0.8667772073439997
765,0.6728232517403345
766,-2.828015133183916
767,0.5421383262802918
768,0.013269632369967883
769,-2.693505545751732
770,0.749889771156243
771,3.618068095941787
772,-6.358766773716463
773,6.720542804669689
774,2.6251368188892616
775,0.5596379369329766
776,-4.77957710981652
777,-1.4096186789196097
778,1.3852357410221114
779,5.502082044567927
780,-2.021686087587963
781,3.4386308487692228
782,-0.49700820187000033
783,-1.3827297553031976
784,-2.849819911850411
785,-2.3179842901330323
786,2.90191042151389
787,3.3113885672605763
788,2.84642677418278
789,1.9592387650340155
790,-3.396953510829864
791,-2.827330418349045
792,-2.7636836253111667
793,3.9922674397043374
794,-2.862024508632155
795,1.8220130008875277
796,2.8999078727216863
797,-0.2386738164480766
798,0.7959123290275325
799,0.766405828308141
800,1.2587864006316656
801,-2.7053878394400104
802,-2.633346442869501
803,2.5501990054259656
804,-0.6021904989617678
805,-2.1694554504567933
806,-0.5985658056110027
807,1.0501834785896489
808,1.1538453133809665
809,-6.941853308477128
810,4.392374370518155
811,-0.5133763886368274
812,2.2676620649421415
813,0.13391803616445297
814,-0.3699903452587028
815,0.5858608499407729
816,1.6511778528646546
817,2.116904422260218
818,-0.07695977374671792
819,-0.1932708377429862
820,-2.127646136235948
821,1.592350405423468
822,-2.3860867204994474
823,-3.2627590573359027
824,0.27641445674477677
825,-0.5192324746271717
826,-2.089859730682586
827,-0.5646291353427866
828,3.4863328903515405
829,-0.541667206098978
830,-1.7050992154453184
831,3.665236127227743
832,-0.8448269202161643
833,-1.5015358611897558
834,-0.21157316753556848
835,0.5035059270551783
836,2.2352217892339032
837,-2.8546484487648756
838,-0.5367998714871209
839,0.5554139228607313
840,-2.974094044711574
841,-3.458205695276048
842,1.664992688920713
843,0.05733838973518223
844,1.1110517169178447
845,-0.5852036249190442
846,7.6432686925497775
847,-2.8263643280335558
848,1.045142085214273
849,2.3807415255557487
850,0.9268494289169329
851,2.7545360850343106
852,-0.9666671797433544
853,0.3314455481089805
854,6.006703260008516
855,-2.243925811365872
856,-3.885002707509801
857,-6.6746247495214615
858,3.6899412416368778
859,0.7429268580303116
860,0.20540375823246396
861,-1.2699642648962062
862,-0.9341003687499815
863,-2.6891158920635987
864,0.3101786789653641
865,-1.3339133789555573
866,-1.949256803827042
867,0.11966243266100092
868,0.5411794287124352
869,0.6494000530188595
870,-1.858602049461813
871,0.5974874612518026
872,-2.386340025308422
873,-2.7610088995154336
874,-0.09772193804890335
875,-0.8197108436447376
876,-2.6254744618930936
877,2.7799634636754083
878,-2.9252128173554546
879,0.5046015208071225
880,-0.19257022084572623
881,-3.500256332180276
882,-3.7070044208769843
883,-0.7511059835943327
884,1.4554841274260355
885,-0.8443069615111479
886,1.8825225150581897
887,2.653537102932377
888,-0.17034687119004063
889,2.5093788743514382
890,4.189082394058301
891,2.065086917102272
892,0.11719513249302317
893,0.6300978647977034
894,-1.5894557874619888
895,4.857172547225864
896,-2.674255157686732
897,-1.7401265884406822
898,2.1952828257101027
899,-1.1414219016535232
900,1.2154477022739008
901,-1.4893171267866048
902,-1.6821359926382704
903,-3.4855070439527776
904,-4.9059462484679415
905,1.435417362344084
906,-1.4759889958014127
907,-2.576055387929031
908,1.2297300698302125
909,1.3641301321776593
910,-2.4404954275302817
911,5.274574967236897
912,-1.1072931760043103
913,-1.6721200610416924
914,2.5001952620778267
915,-1.3265597938556062
916,1.2993532228886326
917,2.098182187075888
918,1.763044301221789
919,-1.4543699160409407
920,4.122120936922493
921,-0.20383008261779798
922,-1.8767952723241845
923,1.6654371993372756
924,2.151596592413506
925,-2.498637546147999
926,-1.6676788563159801
927,2.9253328110271397
928,-0.8062892135592287
929,-1.1453472363321522
930,0.6563224065429636
931,-0.8060648501618698
932,-1.7204002751244627
933,-1.8558817614836567
934,4.0152123307683905
935,2.1014090797286484
936,1.4473449656420865
937,1.6041919227572086
938,0.4724679912351113
939,3.818772524952142
940,-5.209443072909319
941,0.07278972553035915
942,0.5788828816835758
943,3.5552913967436863
944,0.4841904412839672
945,1.4462335396461605
946,2.5341341755576243
947,-0.9634991239087088
948,1.7399037993812916
949,-0.22509309795843316
950,-1.0937859935035708
951,-3.2899938461399842
952,-2.498695102587439
953,-1.478036530007843
954,1.5501129862533365
955,0.5442186887682494
956,-6.1211838440158495
957,0.015718659197719444
958,0.4535763335934972
959,3.282845702019458
960,-0.5598506029421823
961,0.14137656455777603
962,1.663089560899687
963,2.6362858922225474
964,1.1562021492929755
965,1.3588237308969138
966,0.03743014040129343
967,0.01120260765124719
968,-1.247058814510737
969,-0.3035447105303181
970,-3.775851878565406
971,0.04094278457830652
972,1.1318779046927625
973,-1.9122982374737618
974,-2.4275800196608723
975,-0.5411086845006925
976,2.2087550655189743
977,1.0772700018707186
978,-3.7930615096702036
979,-0.5962884926679897
980,0.4709517455576395
981,0.1878345639796611
982,0.21621243456855652
983,0.2773400283842516
984,-0.5556359070983183
985,0.6521374674502223
986,0.23432379519654484
987,1.2599731966187295
988,-1.2393395506944653
989,-0.027992571866926753
990,-3.673040334167948
991,0.19307862031394094
992,2.092504782145327
993,-0.4033848119913797
994,0.7933200675211487
995,0.9706110164193542
996,-1.9917414901904948
997,-3.7483985576064702
998,3.1858067289796272
999,5.320868993364688
1000,-0.8995734174837
1001,-0.4101266242928073
1002,-1.5850876984701652
1003,-0.8671116688022923
1004,-0.8554872302973985
1005,1.3447464358064656
1006,-0.009494962364402105
1007,0.8057680248691886
1008,1.1845998660034427
1009,-3.0031476074857357
1010,0.7537924548121386
1011,-2.516873491715213
1012,-0.6947379363601393
1013,1.5789662928624584
1014,1.0172592299654837
1015,3.481055410822643
1016,-2.7981527777111297
1017,2.972509650866325
1018,-3.7403880080420073
1019,-1.0106424679358532
1020,-4.40186959587014
1021,1.6968691542817882
1022,1.8202635509084
1023,-1.6174427199114982
1024,-0.133960835729325
1025,3.212410607726326
1026,-1.0064257672569499
1027,2.1532919037592433
1028,-2.083241684048702
1029,-1.5170838340821533
1030,0.4633976875417173
1031,1.4795706431403763
1032,-1.4730010215054108
1033,-1.5133029851577329
1034,2.436520831503969
1035,-0.3493520311321931
1036,0.8714152016944992
1037,-0.4598005720034727
1038,-0.7829416167151744
1039,3.7836600936898788
1040,-4.471525095964822
1041,0.031235238439621244
1042,3.080839240885938
1043,0.8823633388064448
1044,-0.6905093750753308
1045,-0.4123075765243357
1046,-0.811846134524144
1047,4.177868244597661
1048,2.2872655944567217
1049,-3.2592701130729633
1050,5.704587753836181
1051,3.3206117722786326
1052,0.317609996277626
1053,1.2822599405770014
1054,-0.006612168593645779
1055,0.09923822486875074
1056,2.0282738185818556
1057,-0.4573344045771878
1058,-1.6850643674247718
1059,-4.25037408458674
1060,-1.1468419948796862
1061,-2.825339843428985
1062,1.150293267947837
1063,-1.3230150483134635
1064,2.362976099783141
1065,-1.0693034280967448
1066,0.867345412157346
1067,2.5787971132990375
1068,3.3603973004601224
1069,-3.008567942800894
1070,-4.147393077244
1071,3.025080089466443
1072,5.283828119224569
1073,0.029676379685617076
1074,-6.276117481696904
1075,-0.005357303803549028
1076,-0.6844446137613441
1077,-1.5164994341540798
1078,2.7639686034749933
1079,2.0723426708136485
1080,-5.09807878616437
1081,2.6435385721713143
1082,2.3134093932468556
1083,1.6908665863367964
1084,1.3522478829494713
1085,1.703477232462496
1086,-2.3771238454011967
1087,-1.9250120702151108
1088,-1.7379369967009712
1089,2.7379335587585065
1090,2.226890977094706
1091,2.775476153416147
1092,-0.5344354356783576
1093,-4.046085634980751
1094,-1.0761124570677938
1095,-0.23050828007206528
1096,0.581372896990648
1097,-0.7266313890224989
1098,-1.489805685596255
1099,-1.7909442101204038
1100,-4.712246437011857
1101,-0.39747433783676556
1102,0.5832093309955776
1103,-2.5854716348669124
1104,2.78805487784957
1105,-0.6452853615750443
1106,3.769306497197781
1107,-1.5296707683225008
1108,0.43512560933260735
1109,0.24906988462815907
1110,0.437596184961188
1111,1.2067548288737142
1112,0.30023268296614
1113,-1.4701904003178683
1114,1.8796709874999724
1115,-0.7608235123703222
1116,1.3147586709226429
1117,-0.20556311903970512
1118,-1.7033645955639098
1119,-0.4070108360071083
1120,-2.1240724086453557
1121,0.41143552995453964
1122,-2.4275815450846863
1123,0.8551304719815533
1124,1.4643934742884466
1125,-0.5861831352486314
1126,-1.3718659160915523
1127,3.015659342736283
1128,1.8738572581070179
1129,-1.4838700559529663
1130,4.769679639807282
1131,-0.15760107863823267
1132,-2.9547720698679405
1133,4.6696724182863205
1134,-0.056339484355293325
1135,0.09482070537057677
1136,-1.6148054363948434
1137,-0.6507309564544278
1138,-1.8178866885226315
1139,0.6864331481009054
1140,-1.1463471780658898
1141,0.09333517063051974
1142,-1.04368294647211
1143,-0.3617615565773134
1144,-1.8696014613256418
1145,2.8940160228245246
1146,0.7441566658425761
1147,-1.2096583187222723
1148,2.0599250771870867
1149,-1.6688615769351811
1150,-1.7217177478239774
1151,-0.5309841862051344
1152,0.5918271801221474
1153,2.032398042428053
1154,0.9339590501212686
1155,-1.2230987945955107
1156,-1.5854821661493403
1157,-5.8465690324167285
1158,-0.21602592461280803
1159,-3.9667612838135025
1160,-0.4256454929834965
1161,1.3717925764330423
1162,1.9903642635450156
1163,0.4498431902621819
1164,-0.7535093319715427
1165,-0.3481493104991538
1166,-0.916206464574482
1167,4.128202676659865
1168,1.2018455246295554
1169,3.439307517934922
1170,0.8805824116839501
1171,0.6281539703222908
1172,0.8764927831945798
1173,-1.536737556149933
1174,3.157173004445693
1175,0.9231463604500075
1176,1.4237187523976245
1177,2.3498746870880676
1178,-4.9716590846038695
1179,-1.9932664624758814
1180,0.06392153899713438
1181,-3.325595359039822
1182,1.8800708775093395
1183,3.0755064444133198
1184,1.946355705803058
1185,-2.5093946774322284
1186,0.2377647232633442
1187,1.2614678456483592
1188,-3.833903795482073
1189,0.8628757631011195
1190,-1.4033387464607192
1191,0.8130441626783627
1192,2.287053549127469
1193,0.4366102198160676
1194,-2.352604948659234
1195,2.996651484973154
1196,-0.300684607181804
1197,1.2053865263237469
1198,-3.0491310017065194
1199,2.3389408052351177
1200,0.383185507552402
1201,-2.2576166731614755
1202,-6.462632427377657
1203,-2.3339205189910057
1204,-0.1778131274831578
1205,-0.16965377723244396
1206,1.0982004416029179
1207,-1.522754347462973
1208,-0.4132541017930189
1209,-0.3237073335497946
1210,2.137247120970232
1211,-1.9920450993641556
1212,1.6410892515246036
1213,1.2104508754156544
1214,-2.2830453190147932
1215,1.3396393677584209
1216,-1.6420908202973796
1217,5.774834187129264
1218,2.2761601423512667
1219,0.5243308625137466
1220,-1.8073653634978974
1221,-2.0444708332925243
1222,2.402777298110037
1223,3.2552023218841466
1224,-1.5578007391923436
1225,1.3332566418224143
1226,-0.5320837892833796
1227,-0.3500706914423823
1228,-2.287309501652264
