,0
0,1.6375606825266136
1,-2.8682788678848
2,2.9600563134836286
3,-0.708792347362549
4,4.025900387676106
5,-1.8125277357487743
6,-1.5923706061612763
7,-0.9637009734271504
8,-2.8199382763709537
9,-0.884230762895716
10,-0.6292138224720141
11,1.796177074177975
12,0.8122159202571133
13,3.52599773460185
14,-0.5208856652620181
15,-2.225327575945259
16,-2.2898992962626306
17,-1.607664478136387
18,-0.30864072492223754
19,-1.8959936285704813
20,3.083126245432549
21,-1.2998213076616498
22,1.3031382797183688
23,0.6097917473185166
24,0.22630235652557185
25,-0.9304695984245305
26,-3.224233326142242
27,-0.2942365202133497
28,0.6641601234754533
29,0.12635525166072467
30,-2.3707245126479686
31,2.658466118402388
32,4.2584830817600805
33,-0.5061709855577048
34,0.9783988617427585
35,-2.3774004511836813
36,1.4375873073212282
37,1.7706214720699767
38,-0.7854227381667173
39,-1.7286121933688061
40,2.8448004930656605
41,-1.315928711488291
42,0.49441718839407206
43,0.343515602366124
44,1.5612155683143532
45,-2.312582909947495
46,0.4066081517093152
47,0.4733491621107679
48,-1.2021002124051763
49,-0.4393354242002372
50,-1.5310935131309449
51,2.6658910699069653
52,-2.5403160587885654
53,0.673144638507506
54,4.132817701676607
55,1.3842253009771466
56,-2.0595488580864862
57,4.04085300977746
58,-1.0571584097931925
59,3.5027356438913264
60,0.11731705068575553
61,0.053463231562449844
62,-0.6149110767163747
63,-2.372465258192335
64,0.20764001401118987
65,-0.2900416462570077
66,-2.84152269406962
67,2.443081316038748
68,-2.723407983709729
69,0.29280036962743355
70,-0.9912176541555261
71,-4.951697979191718
72,-3.4215378754775982
73,1.4791342957413305
74,1.4637719294898968
75,-2.5113444390937674
76,-0.029067227345895414
77,-0.5961418394894958
78,-0.7110951067213465
79,-2.0780083470600306
80,-1.0082808700388535
81,-2.190631094255062
82,-0.23125687348063667
83,2.2002545385420578
84,0.5757250706319198
85,0.44195774217213646
86,2.599218167675386
87,1.252649705135661
88,0.9919870115860965
89,0.5155150640803283
90,-0.07875782477646938
91,2.1050929213363596
92,-0.06613402412533437
93,2.972283419208532
94,-0.32206661041511275
95,2.9817838166833006
96,0.22413747091594735
97,0.4878135112084665
98,0.1769953596158354
99,1.029316196327879
100,0.2861507549269165
101,3.2907574596829257
102,2.281233554926686
103,-1.2155581293520865
104,1.6374157047603106
105,-0.6517482684636784
106,3.504646529313845
107,-4.021635818961608
108,-2.4859436212419292
109,-2.184239242376745
110,5.558019062525426
111,-2.2471197553927746
112,2.52688612368067
113,-0.25267672715625805
114,0.30773834165191666
115,1.6928934924573231
116,1.996871436372518
117,-2.831049022276069
118,0.7559269239193037
119,2.510544845134528
120,3.3990671988674124
121,-0.7744672471798232
122,-0.2427528305410477
123,1.2633488744128367
124,-2.927552982819569
125,2.0375926714944
126,0.511200995856984
127,-1.19400678328577
128,-0.46926999981747736
129,3.3142797758697653
130,-2.623977430078639
131,1.0086429799069472
132,1.962993198233544
133,2.5289789004679517
134,-0.09317470355420487
135,-0.3095410959650905
136,-2.6366828954728656
137,-3.000754832234182
138,1.8230717585259701
139,-1.632449814150589
140,-2.6475425028649546
141,-1.5681535126744173
142,0.6199548038522195
143,-2.4806569263242375
144,-0.10493179355918553
145,-0.35023485559172407
146,-2.069459471275728
147,-0.11439996189200058
148,2.128809526729396
149,6.380295117944564
150,2.8300595262381076
151,1.6880249067658821
152,-0.25679637187502247
153,4.739931815609569
154,-0.9316392768097188
155,0.36866407488236946
156,-0.7918496764107997
157,-2.7386833517114337
158,-6.756930574762498
159,3.667875180309444
160,2.0345254558083705
161,-0.8051518191296123
162,0.3210674523595699
163,-0.6059204849005467
164,-1.7704000427011686
165,2.008862787042355
166,1.287170663830575
167,2.194121510266945
168,1.8606760668065478
169,-0.12848285324302658
170,-1.4848144653874027
171,-0.2582348182329302
172,0.6864888244442175
173,-2.080795777210035
174,0.09617530010963689
175,4.147748785560762
176,0.64078833707316
177,0.015335374279700244
178,-4.301958239094531
179,1.7411417298995373
180,-1.8795122890455407
181,-0.3789170350454279
182,-4.0899957884203655
183,3.844004797129114
184,-3.2041439017973556
185,3.637318813579798
186,1.8117237607211698
187,-1.5027762347050848
188,-1.1971700349229213
189,1.8625991049005932
190,2.0832157633871904
191,1.9837272805457804
192,-0.28933986915726095
193,0.366163025940091
194,0.38219441180413694
195,1.8265768515336698
196,-1.1418959659741998
197,0.71007861375797
198,2.7448340148146055
199,0.41919995301043883
200,-0.6015817395882908
201,-0.694330981843162
202,-2.784883475970864
203,2.167788176904237
204,-3.7106273287379814
205,3.75047583757648
206,1.3188803795365962
207,-0.1050741085085017
208,0.08371445078070956
209,2.232523277372831
210,1.0493668129504865
211,-3.9350666136734884
212,3.5619246681588215
213,1.9360838578373454
214,3.118962337342639
215,-0.01665806878340003
216,-1.8384065064600374
217,1.613544510052317
218,1.1121281219022303
219,-1.6327350820274367
220,3.0848839095058116
221,-0.6894927735499349
222,-4.07752685214785
223,0.9113260840433262
224,-1.5457153091266735
225,-0.4761651921127829
226,1.4174139225162377
227,-4.174871292499058
228,1.8694184419781419
229,-0.9636789899922568
230,0.938771055810804
231,1.358465264203519
232,-1.2843962268751297
233,1.263971110451535
234,6.181162734494368
235,-3.86204889325657
236,-2.791552668834943
237,3.383197788065001
238,1.951213247170069
239,2.266615099356281
240,-0.393061976062227
241,-1.2047240559339714
242,-3.9108946126607407
243,-2.3461295365685912
244,0.8827542722189522
245,1.7037706763249725
246,-3.3739332812736507
247,0.461727997180758
248,0.818158534694325
249,3.432570976226247
250,-0.6483036952984675
251,-1.7560996353847385
252,2.4373396281408337
253,-2.4898619144253407
254,-0.5223887349901816
255,2.4078328650370704
256,-0.2078302047974287
257,5.420233123502217
258,1.4799273553914984
259,-1.040803894751264
260,-2.8488700172205146
261,1.4900566583436783
262,2.07634666582784
263,-0.8008381647469442
264,-0.5379480697646923
265,-0.349235782901416
266,2.270219399516405
267,1.8315202021826624
268,4.905077490279446
269,0.01949252234839585
270,0.43633624673489607
271,2.176453703354084
272,-1.0061061027366245
273,-0.3959360640203037
274,-3.6325375339187485
275,-0.7477847389619875
276,-1.900909647114368
277,-0.05803761128476539
278,-1.6222822859828625
279,2.732327915570789
280,5.196059466655353
281,-1.1814294940161838
282,-3.603404362545525
283,-1.5015917187125658
284,4.3527199905293426
285,2.7194570307768293
286,-3.056113431133292
287,-2.609128714946253
288,-3.2419785099722107
289,-4.329432754494429
290,-2.093094682188829
291,1.5669820953946239
292,3.4762438057381284
293,-0.34380718255890247
294,-0.4135503176325308
295,-1.4004723631411562
296,1.5814200767335644
297,-0.8646205598639651
298,-2.119422956801414
299,0.1433904465240548
300,3.6318958552438834
301,-2.404229623070258
302,0.8098463862648003
303,-2.775317321383379
304,-0.3310371387897902
305,2.985187020857685
306,-1.2559688926970352
307,-2.7680613020319864
308,1.627712258862434
309,-1.8578662899437277
310,-0.817306547388713
311,0.6914408857892402
312,-4.4801722239180926
313,-0.5117253247544687
314,-2.113567053513272
315,-1.9591785860003592
316,-2.585436334285121
317,-0.21191220603885416
318,-0.610219068229953
319,-2.0535131388970234
320,-1.0303088408768342
321,0.4181881420882198
322,1.0377390803503668
323,-1.405662119507881
324,0.7251205150076898
325,-0.47728241433327895
326,0.9459975441275789
327,-1.930859332871969
328,2.0225746384027254
329,2.2079619225122262
330,-0.5850623029317951
331,0.696588789371993
332,-0.7877285163887054
333,-1.710221951765168
334,1.5773700490650557
335,1.4210024998621436
336,0.7718979725022038
337,-0.7945525033620517
338,1.0856581089584196
339,3.4656759717882406
340,-2.1346860235351692
341,0.7113516284455378
342,2.202360768887359
343,2.6393687273048028
344,-0.7861245833398709
345,0.33627592227558456
346,-0.12301089302066635
347,2.0697471878765006
348,-2.4390448242330933
349,-1.0653476606709658
350,2.957506046285954
351,1.0227265234304166
352,-0.14306360655938655
353,2.6226646758275614
354,4.59625546060777
355,0.5462908465187636
356,-1.7418485516027005
357,1.6547676624660663
358,0.44850142742858917
359,-0.4487969639302911
360,0.09887138579786382
361,0.6446645690003552
362,2.733569355588225
363,0.587496623351172
364,-1.4658951030225995
365,-2.273814848689076
366,-4.6549878091299925
367,-2.5285522945701935
368,1.695135618161409
369,6.261930149644215
370,-3.010334054986696
371,0.6152859550300191
372,1.3610404842357207
373,2.4321450734395764
