,0
242,3.393843840817253
243,3.4135852571011815
244,3.3763103895751247
245,3.404008436938484
246,3.472312848181835
247,3.3860838413238525
248,3.425329408179825
249,3.4539415934398425
250,3.416416465469988
251,3.4075301968346525
252,3.43314765841918
253,3.396953490828487
254,3.3876966333021543
255,3.3866402679972905
256,3.4804153448511825
257,3.3665928491283506
258,3.457582395303525
259,3.383379478993943
260,3.3755833011666425
261,3.3998300796302856
262,3.3867929956293965
263,3.492234963684278
264,3.4673924231590525
265,3.408619401387506
266,3.3871220341071986
267,3.3935627538931095
268,3.422251557936092
269,3.4228694138612723
270,3.4182310220821353
271,3.4023874896963946
272,3.3927026015627355
273,3.4429872857267876
274,3.4017435082433156
275,3.4017416395074602
276,3.4536736373116854
277,3.3765763752258224
278,3.403069463058119
279,3.459790877633965
280,3.406295737141509
281,3.4067815091738662
282,3.4024620301312836
283,3.4218689157294735
284,3.3886652415699703
285,3.4568838466408933
286,3.3627517486905685
287,3.433222659142894
288,3.423928375415753
289,3.373494096770691
290,3.4404797823692657
291,3.421840587434548
292,3.412862250614902
293,3.420651333497545
294,3.3885259352490342
295,3.4039821820884253
296,3.354788090698517
297,3.4341718654093216
298,3.3495217552528285
299,3.3867262427175566
300,3.4319867793575964
301,3.403650755747425
302,3.3478117503972777
303,3.4353246793035983
304,3.402050381148076
305,3.386387570658196
306,3.449280369864025
307,3.4441071304380126
308,3.398710136854863
309,3.3999839779037435
310,3.4274049859426934
311,3.35023774585871
312,3.380913684178134
313,3.4250512527622723
314,3.410390595237516
315,3.362486869326594
316,3.4400777062903947
317,3.454555373571832
318,3.452117662503358
319,3.4163573137592227
320,3.4286713422417336
321,3.3439957445875232
322,3.3921965228867714
323,3.329389254660717
324,3.44604534477685
325,3.4354467465515923
326,3.4185932381294073
327,3.4607221792167135
328,3.413559111960443
329,3.4115805552367378
330,3.430900010474237
331,3.4069664012497065
332,3.329087376288093
333,3.430516874269226
334,3.3950715941451204
335,3.4486770685043924
336,3.4475426183568176
337,3.411140655797061
338,3.4120220126713456
339,3.408200618846864
340,3.4094724888053833
341,3.4147956653241938
342,3.402304513288954
343,3.4060478277868356
344,3.3829698397138737
345,3.4680826179778976
346,3.365738220876777
347,3.4737839563953234
348,3.429462557280278
349,3.4181685668337316
350,3.377636718259679
351,3.419144442884352
352,3.379593105120034
353,3.390892558968159
354,3.4504838057226266
355,3.433748957430489
356,3.4099739866575423
357,3.4233125010002547
358,3.3657961136884125
359,3.415671968827824
360,3.4096741706975626
361,3.3899201225192503
362,3.3820082614231843
363,3.3701897133285406
364,3.403562992581365
365,3.3978383688203473
366,3.43846814246288
367,3.3229268283647864
368,3.399153458735017
369,3.3918849361586387
370,3.382513208683475
371,3.4516658819733057
372,3.4508810539784958
373,3.436506547167859
374,3.3896643367708497
375,3.4062186709406443
376,3.456895163249234
377,3.401754009080117
378,3.3816744073804057
379,3.4118433691235617
380,3.4269991681018035
381,3.4118673096585703
382,3.389963329604475
383,3.3903165948421607
384,3.4565585076349254
385,3.4105386727879776
386,3.4480045865311415
387,3.4334214738831115
388,3.416089554372361
389,3.471988448753455
390,3.429767351224061
391,3.3790422448155812
392,3.434411886725144
393,3.43093392597679
394,3.3682179910664694
395,3.3757887854980626
396,3.4150270551519712
397,3.410660166360419
398,3.3838104411078604
399,3.404521603817192
400,3.3845267461320736
401,3.422737565322523
402,3.3914460412640803
403,3.4614189927559584
404,3.4538017777979833
405,3.3928069357393946
406,3.390580963046508
407,3.4636375033763502
408,3.3747017665510004
409,3.394336832826119
410,3.4296874521937037
411,3.434379692249249
412,3.415387536688758
413,3.427710496980917
414,3.360252354629242
415,3.4671317201040703
416,3.445639259711023
417,3.4437099011820815
418,3.3825919989755038
419,3.4064488558046
420,3.4123196362836197
421,3.366991536476312
422,3.4389183582560876
423,3.418816446338644
424,3.4116745736727676
425,3.392524662851368
426,3.4123319133081904
427,3.4059716300670164
428,3.413034182281298
429,3.413411388053992
430,3.393009226855398
431,3.4182885502175377
432,3.4185608236219704
433,3.4420412463210237
434,3.390260662088664
435,3.456494073328445
436,3.4145515731183913
437,3.399865311644684
438,3.4491268227829726
439,3.440370935400838
440,3.378258814235579
441,3.406323921404645
442,3.4552572509010533
443,3.399512849307612
444,3.3869390052511026
445,3.410376977797952
446,3.3917168890602483
447,3.3357727913746182
448,3.403669583460359
449,3.477981729801639
450,3.390209285642923
451,3.448927183077697
452,3.430754034562099
453,3.4004925277974736
454,3.3918027951355767
455,3.430353713832355
456,3.428456776552764
457,3.36658990781534
458,3.4399344038534285
459,3.411459645759171
460,3.449711982266149
461,3.3901079791983477
462,3.395748690651744
463,3.424934653819067
464,3.3853766188829906
465,3.361444524137404
466,3.3902563350059687
467,3.4322600487265307
468,3.4405515610712047
469,3.407938231539297
470,3.454179988115796
471,3.409718557004757
472,3.4259485015525915
473,3.440159223380003
474,3.4261067918762755
475,3.4370502696245677
476,3.4187123879675387
477,3.4194022910453974
478,3.384716071322522
479,3.3284524676119456
480,3.4058719729396554
481,3.4143301889032203
482,3.4173403006899328
483,3.383227529746401
484,3.434301872792771
485,3.426986875754702
486,3.4109171368469005
487,3.4521430464207667
488,3.4129322237098125
489,3.3705432365976447
490,3.425759197200785
491,3.379210359946008
492,3.3721641262270183
493,3.416643012152233
494,3.383375406265259
495,3.393425782725866
496,3.3961229710468595
497,3.3785032729563187
498,3.417186297610364
499,3.410050133506559
500,3.4141063739217645
501,3.4151331593873873
502,3.4115629809068224
503,3.3515069092453906
504,3.4032339798454148
505,3.4290846932516614
506,3.402647536334158
507,3.400034374933316
508,3.4408323256093003
509,3.419219425221029
510,3.394935038524912
511,3.455053450209316
512,3.361377842322107
513,3.383650305338568
514,3.3965326550687185
515,3.444744729750567
516,3.3827209797493905
517,3.3849982878236355
518,3.412270012735401
519,3.3997927061389834
520,3.3800807722429997
521,3.380228200731057
522,3.4505606788596026
523,3.4166904972880543
524,3.3847092534092216
525,3.3957123578667336
526,3.4006941851736032
527,3.4058844859312005
528,3.422854994746897
529,3.473709761636729
530,3.366909290647139
531,3.4329394515804887
532,3.397860716425055
533,3.363213122963599
534,3.420403300949724
535,3.4624992881765095
536,3.3957022603189424
537,3.4107469108846318
538,3.481723193337801
539,3.3974024489483674
540,3.3722442397728063
541,3.440526852570953
542,3.374253984588584
543,3.423353040739319
544,3.388291340560717
545,3.410452415520244
546,3.4072146538290697
547,3.3895240798401036
548,3.3561012505872085
549,3.4183678357337617
550,3.463907429981967
551,3.4227397460251052
552,3.37454276648769
553,3.4437651480991
554,3.3817395790070677
555,3.4454704219700436
556,3.4067868432532853
557,3.3623089011959673
558,3.392924601743644
559,3.393507144751463
560,3.436401369026204
561,3.406881096430487
562,3.4389611271169316
563,3.4386115919961413
564,3.4338473391103865
565,3.421037654337356
566,3.4405194953045686
567,3.419877716692064
568,3.438565130405377
569,3.3633840690848147
570,3.3895443092581545
571,3.399572211856401
572,3.4296098117043856
573,3.405080960158517
574,3.4135050160719373
575,3.42715111489774
576,3.378785240619532
577,3.438601524480511
578,3.4084136982503463
579,3.3758950325394657
580,3.4018291587388303
581,3.3603295581199824
582,3.4430920771277655
583,3.376912256745875
584,3.371748649062718
585,3.447339835081125
586,3.406655614357681
587,3.4477129239962463
588,3.416843418596949
589,3.4308707996015375
590,3.428409045643549
591,3.355461174540777
592,3.4564336596540435
593,3.4065599980881403
594,3.395837234653973
595,3.4366844380729304
596,3.459669014482081
597,3.408868374738718
598,3.427988301206064
599,3.399988816758967
600,3.405806922054536
601,3.425483197356864
602,3.393799246736541
603,3.4268235240926472
604,3.344563535675598
605,3.4049559246298586
606,3.381435771221367
607,3.4412731223363804
608,3.421245675466974
609,3.3851200621048405
610,3.425584783897302
611,3.4216206049244935
612,3.416530314938268
613,3.452958919088761
614,3.419292386822345
615,3.4384437177358986
616,3.4379715030787845
617,3.4071562284062638
618,3.4266087432753456
619,3.481341171387229
620,3.393694709076673
621,3.4617713882867966
622,3.427478438477896
623,3.397552964007027
624,3.458258980650522
625,3.384769214149612
626,3.3555039391113124
627,3.357657029880043
628,3.430308767333435
629,3.3918850887710454
630,3.3948819563750434
631,3.383328263741226
632,3.4228691239589897
633,3.468144728775809
634,3.4287193213759473
635,3.4018805474425955
636,3.4029445605290274
637,3.3668087901676835
638,3.407707878740404
639,3.442590238502522
640,3.3749063260144623
641,3.391862555457265
642,3.4489982593948247
643,3.4437454788727746
644,3.443991110686471
645,3.393627736133291
646,3.449522240915764
647,3.413249922901928
648,3.41445176153992
649,3.454689063878783
650,3.4188103332617596
651,3.447820363130545
652,3.4169818159853587
653,3.4131895496790086
654,3.4497988806285713
655,3.401552348639481
656,3.415550428674889
657,3.3682629436944014
658,3.3843052534333844
659,3.450560493763431
660,3.415523406472488
661,3.440404176099135
662,3.416996260228684
663,3.430544228664094
664,3.4753785439812432
665,3.409723137828562
666,3.339265633364876
667,3.3851680541099802
668,3.3985407015351834
669,3.4121870602311084
670,3.4280023078379105
671,3.43056062377204
672,3.4079045636488416
673,3.428705221583114
674,3.35344291530109
675,3.4164579129157766
676,3.357200895912543
677,3.3826356669624547
678,3.4299612014643026
679,3.432434316772422
680,3.437727576356314
681,3.425053201788189
682,3.428040680971121
683,3.434571275980736
684,3.402076307483075
685,3.4274853930681712
686,3.3916168660308523
687,3.376206737557536
688,3.422957980540847
689,3.3329336281607267
690,3.431956326747002
691,3.402238760019023
692,3.4230804492391473
693,3.3833274681954273
694,3.456203925885394
695,3.4350317186438946
696,3.434137903939176
697,3.3947972509732285
698,3.3981638567613146
699,3.4186894403325256
700,3.3814503484642597
701,3.4198907212303964
702,3.4529325275617273
703,3.3926050846864753
704,3.4118144751207993
705,3.3938990993793947
706,3.390552699719113
707,3.385783349946716
708,3.4598584751237023
709,3.427304144690153
710,3.4185763392166493
711,3.416932398984855
712,3.4082977434663357
713,3.427798116115188
714,3.4116617499402984
715,3.4260014372190657
716,3.4215336661105904
717,3.3934302109372645
718,3.4516003107350404
719,3.4009349045839286
720,3.4193054839087638
721,3.4062423632506538
722,3.385559283062854
723,3.416285843346603
724,3.4066173399015685
725,3.3808712965418564
726,3.4113859057732903
727,3.440761744516368
728,3.3341808159737476
729,3.405017386365366
730,3.4017725334069415
731,3.4217187120246395
732,3.425628514400178
733,3.4293001372280956
734,3.3557383107035816
735,3.416659396227957
736,3.384868065924755
737,3.459443691763596
738,3.454524346672784
739,3.411203492270031
740,3.442457538643962
741,3.3949174899368484
742,3.4315512572585156
743,3.411780683424295
744,3.4433132247630613
745,3.4144739032098137
746,3.4458021369875245
747,3.407684085914592
748,3.4268282513998467
749,3.4224341926966964
750,3.3983502063162834
751,3.4075205467047605
752,3.4267372147283086
753,3.383588166960101
754,3.3891868327761063
755,3.478402070337212
756,3.4096799620013005
757,3.404064728239202
758,3.423983531623389
759,3.397531319400032
760,3.4376815689253624
761,3.421573121627376
762,3.3924110554790743
763,3.3879768787129065
764,3.3968645754081117
765,3.439564296089898
766,3.4348912655847545
767,3.3963890057296555
768,3.409944367592623
769,3.3905803060163877
770,3.425229436021231
771,3.4402234106872873
772,3.4219798508523978
773,3.435405361008828
774,3.3647657311054613
775,3.4000334390331357
776,3.3813878190548072
777,3.4024832873847
778,3.4252457244843626
779,3.4274950039723846
780,3.453508061431061
781,3.3852615607734817
782,3.449927732080298
783,3.350361788487373
784,3.4165256458566855
785,3.4225745826270098
786,3.4021145433264097
787,3.380604598699928
788,3.4241610364006845
789,3.410426308992283
790,3.4149297350170067
791,3.465757373059623
792,3.40795944221222
793,3.445943112238514
794,3.4191327009225567
795,3.467105877123639
796,3.3931893677208906
797,3.4550167337481343
798,3.453546194306989
799,3.439065753647478
800,3.4444955431097273
801,3.437957704833357
802,3.3786078124548906
803,3.401005371064331
804,3.4408733734434858
805,3.4222161880189166
806,3.433544471515175
807,3.464504214975705
808,3.3800256031644373
809,3.4688722517312645
810,3.335385429215615
811,3.416031352658505
812,3.437327528367619
813,3.3463985239632024
814,3.4627114678409843
815,3.411590351850024
816,3.409587315851128
817,3.4121908185414607
818,3.4769787580004694
819,3.4217372602546123
820,3.4226635654665203
821,3.4521896716561598
822,3.4220185653715944
823,3.376888998982839
824,3.463141973343484
825,3.4185932810324937
826,3.3868777745793595
827,3.455871423289831
828,3.4233044419619603
829,3.4142683416528383
830,3.370685947584922
831,3.40301125031204
832,3.3987361869959107
833,3.4099580947415076
834,3.4140381077567836
835,3.3997399721170147
836,3.399350950834377
837,3.3968727919620227
838,3.432610540586143
839,3.40665926663612
840,3.4245707032613093
841,3.4059869961137945
842,3.4199723173842638
843,3.408537677750183
844,3.4130389230723246
845,3.3714856715312655
846,3.4326514480659465
847,3.41098373040442
848,3.398994942250779
849,3.453367193437787
850,3.4073289360056194
851,3.369710018211894
852,3.4143796138714397
853,3.404933124091141
854,3.4301098202065514
855,3.4426988041492845
856,3.433908592459475
857,3.4174696283659163
858,3.414350371127876
859,3.390960878455547
860,3.395110144406787
861,3.3674791000189694
862,3.4307429943722134
863,3.396311230402066
864,3.4542981548603517
865,3.396221227694906
866,3.387772848796109
867,3.436949471275114
868,3.4009922592682824
869,3.42984488261696
870,3.426062895890067
871,3.391419844639638
872,3.4509058335752902
873,3.415640769703529
874,3.40106589812546
875,3.4557831422222303
876,3.4047114953283786
877,3.4507979231199446
878,3.4764989654325276
879,3.4019792944116274
880,3.385622030052244
881,3.401401786387426
882,3.459731274214992
883,3.395283372972189
884,3.4157943180103842
885,3.457140090226514
886,3.4138275847643382
887,3.40149397041007
888,3.4189824573791427
889,3.400825790390564
890,3.3768567260555864
891,3.3875769165303837
892,3.4125436473934694
893,3.4206400113730933
894,3.377451664990815
895,3.4476283577230107
896,3.4275372868025515
897,3.4516309594740293
898,3.379925663489609
899,3.367317188674809
900,3.414247186141026
901,3.407443299698033
902,3.441736582312302
903,3.4393692041117614
904,3.394224758932707
905,3.465663165237113
906,3.392222053900476
907,3.411815222860302
908,3.400248359591918
909,3.394536772852998
910,3.400875708131373
911,3.377184854987961
912,3.472329194257682
913,3.446662737348699
914,3.4373863006925216
915,3.4630690638387724
916,3.437455738724657
917,3.4321090139276262
918,3.4076477188071124
919,3.4332707259219837
920,3.41171924252743
921,3.4409068458184486
922,3.414124235702358
923,3.4402049102636107
924,3.4407917950637543
925,3.400576016590344
926,3.4354238559163934
927,3.39219795033374
928,3.3796401973861654
929,3.4521823260348987
930,3.4611300294380873
931,3.365545284472272
932,3.405960293232935
933,3.37754897531936
934,3.414591780052087
935,3.400577128393178
936,3.412952003871261
937,3.343026940191313
938,3.353110382060465
939,3.3749987331331543
940,3.423975010457566
941,3.40590487899388
942,3.4261070977139902
943,3.367154657074602
944,3.384559522864138
945,3.423840583443335
946,3.46899715119585
947,3.4047358826683847
948,3.4094295624289233
949,3.416785403817969
950,3.4267243897700372
951,3.4150825171973223
952,3.431343146032417
953,3.4311636603583406
954,3.4139850151875946
955,3.3996465034533894
956,3.367090631573243
957,3.4049272347232065
958,3.412927689466501
959,3.431195343674608
960,3.4120035459572366
961,3.3518117454793583
962,3.4597194911888143
963,3.4301469693760027
964,3.34411916696014
965,3.3634568100416873
966,3.4256861344707654
967,3.449759388950613
968,3.4286811253711926
969,3.3896970932771735
970,3.4428493725303513
971,3.390601052723078
972,3.4149372050572175
973,3.4128796110422877
974,3.409869125385824
975,3.3973098481528865
976,3.4113615429493334
977,3.4416256588345013
978,3.446947292680912
979,3.420599615665818
980,3.4104397922064775
981,3.4185813925873036
982,3.379472419351416
983,3.3966569557288007
984,3.4439462941226124
985,3.445537268042871
986,3.448934539118279
987,3.470532334555697
988,3.4157536452717525
989,3.3990346355732424
990,3.4276059660629628
991,3.437641770183887
992,3.427412803497903
993,3.428051934450635
994,3.396479554531813
995,3.422981108368822
996,3.3647063685566723
997,3.3843582742931297
998,3.3845303579590316
999,3.422847786415512
1000,3.436116471082202
1001,3.405471602564912
1002,3.403711290163369
1003,3.40205471742429
1004,3.384808398764054
1005,3.4125032369765647
1006,3.3826594205625873
1007,3.450712899009489
1008,3.4310359954833984
1009,3.4057853896084667
1010,3.419178429483448
1011,3.344347978925337
1012,3.434799669334392
1013,3.4236437428579847
1014,3.4135764484846804
1015,3.419287652773232
1016,3.492056787167233
1017,3.386238700626442
1018,3.3698381562465873
1019,3.4557581707873504
1020,3.461227266831386
1021,3.406464813913968
1022,3.4206491858916297
1023,3.3880705306339998
1024,3.4040246451115546
1025,3.395114205490348
1026,3.4366670194199274
1027,3.3803047398368617
1028,3.355148540977341
1029,3.4129040719304418
1030,3.37304596913198
1031,3.4441581961428294
1032,3.4346233817789424
1033,3.39697694104251
1034,3.414788183025958
1035,3.4324173976339227
1036,3.42794057090975
1037,3.3918962840249423
1038,3.4105460925702875
1039,3.40504271818617
1040,3.467984816715466
1041,3.4217559365809422
1042,3.447332521943629
1043,3.4318943397551394
1044,3.427075739691374
1045,3.4219936950654173
1046,3.445783864563106
1047,3.408650640963282
1048,3.400195556925011
1049,3.4235304486782203
1050,3.415914651973695
1051,3.405071870220351
1052,3.4533321066809806
1053,3.485546049544621
1054,3.4570984417491215
1055,3.3838366230226726
1056,3.3624410396369995
1057,3.4486643649005644
1058,3.4160914819467343
1059,3.4584578327777145
1060,3.4408511631286545
1061,3.4349739012191107
1062,3.420729961983649
1063,3.433656973213647
1064,3.4087381491624296
1065,3.4333131472678295
1066,3.4379726761717415
1067,3.441137219455984
1068,3.411812648675129
1069,3.4183060080962195
1070,3.410634621249986
1071,3.3912332866982506
1072,3.4426020742382057
1073,3.4533086785314016
1074,3.428034768925841
1075,3.374591573038567
1076,3.3930579751806578
1077,3.370680649053775
1078,3.4422962867815268
1079,3.41795166108786
1080,3.3616683942799703
1081,3.418171290566805
1082,3.3669131641829226
1083,3.5012545824663803
1084,3.4205219653700802
1085,3.4219907182041354
1086,3.400318573557013
1087,3.309511277240469
1088,3.461637393980835
1089,3.425446053703524
1090,3.4318850242693197
1091,3.42613533836404
1092,3.3475752661344633
1093,3.4003209981942852
1094,3.441927608303668
1095,3.41343075512001
1096,3.341713711044782
1097,3.3852852107933065
1098,3.4218722014929766
1099,3.460354990701749
1100,3.4262770913866922
1101,3.442515546681029
1102,3.43186721397243
1103,3.3839536828676042
1104,3.450519122317395
1105,3.3962175214811583
1106,3.4581882175259233
1107,3.4031477428034216
1108,3.4227016517619546
1109,3.4167808836713855
1110,3.4337991344285195
1111,3.332545576487838
1112,3.404267699675572
1113,3.4079576022827225
1114,3.4752676909870845
1115,3.413116984011888
1116,3.3997103634714163
1117,3.358414298158072
1118,3.424921843570425
1119,3.383857774244176
1120,3.4212274575907653
1121,3.3977056303490096
1122,3.4264987434397014
1123,3.4322226874932533
1124,3.4686637274097354
1125,3.3863496860072666
1126,3.455295939065497
1127,3.404216480745448
1128,3.430215983280486
1129,3.383389089285255
1130,3.398884452094149
1131,3.4457444654332336
1132,3.4097959731722245
1133,3.3962608909852094
1134,3.375879693460342
1135,3.376010004842802
1136,3.3152004777619037
1137,3.4318234644696153
1138,3.4081630694529084
1139,3.4058506035253138
1140,3.4149818892344106
1141,3.3972517132452644
1142,3.392966382607703
1143,3.3913366114265813
1144,3.395065120682312
1145,3.4380504502735283
1146,3.461913102696671
1147,3.4051575348125938
1148,3.4479384373270148
1149,3.4212145664391604
1150,3.4260149228848653
1151,3.416391315067948
1152,3.3876153442118038
1153,3.4571601909353067
1154,3.4116705027827874
1155,3.403624693961254
1156,3.39089682905104
1157,3.3563539307650685
1158,3.460616735688825
1159,3.456925919245938
1160,3.406702286173568
1161,3.4491327280863393
1162,3.3924302595133646
1163,3.3586547399241393
1164,3.437349258780786
1165,3.385025139639494
1166,3.4368362690305343
1167,3.3968311330653096
1168,3.3948691056749203
1169,3.401915620715575
1170,3.4101500026977463
1171,3.451301965738017
1172,3.3761802099664293
1173,3.412025170951392
1174,3.4157437493684664
1175,3.4359137895481138
1176,3.432366257768057
1177,3.354742726200957
1178,3.358473663771367
1179,3.385556139492437
1180,3.400538056552563
1181,3.413147499138408
1182,3.4231063069292085
1183,3.398354835559286
1184,3.394840717315674
1185,3.3970195039685405
1186,3.3435017682592787
1187,3.3952655412237562
1188,3.377148561428629
1189,3.376688413570963
1190,3.41088650220464
1191,3.412795867895406
1192,3.4394330291944177
1193,3.4254394588862715
1194,3.422791000503501
1195,3.4093951517021748
1196,3.4005598268043107
1197,3.4226746902367755
1198,3.4127390666608637
1199,3.3985326075615183
1200,3.4246230223491443
1201,3.3803395593687315
1202,3.383400293119769
1203,3.352140141023768
1204,3.4162087324039487
1205,3.4156385460978607
1206,3.426377084383928
1207,3.4113553379372643
1208,3.395480825232969
1209,3.421242063640016
1210,3.4272605386062267
1211,3.438324595478323
1212,3.402814215436999
1213,3.441349682280827
1214,3.380747643105475
1215,3.4452014894902248
1216,3.400976288287989
1217,3.387353438644605
1218,3.3809869050366714
1219,3.4099813745689884
1220,3.3789600743732597
1221,3.4308848393300506
1222,3.4229321295926995
1223,3.4432075011393097
1224,3.4256683523673326
1225,3.4644362430033158
1226,3.4132083326501528
1227,3.397764448641505
1228,3.371243162449344
1229,3.4241431672652767
1230,3.4169843276546055
1231,3.4268009772950396
1232,3.4285645772987894
1233,3.418833700121215
1234,3.3864817227066943
1235,3.4055518601424897
1236,3.410691115421011
1237,3.4052921358907744
1238,3.381324904743381
1239,3.4026894924879687
1240,3.3780726975830784
1241,3.421591397729202
1242,3.439894545660534
1243,3.4917678661395466
1244,3.4010308181105664
1245,3.3794197049422863
1246,3.373433153549626
1247,3.4074953245932766
1248,3.414678579737411
1249,3.374685748377312
1250,3.413446519552589
1251,3.4491313110586916
1252,3.410760647227035
1253,3.375418111413794
1254,3.4309339345574075
1255,3.4428776419867586
1256,3.4145692467383064
1257,3.4100892525405686
1258,3.370748551768325
1259,3.428567730062725
1260,3.39568312002638
1261,3.427797006151057
1262,3.435440627958597
1263,3.4014155221169284
1264,3.351036117744936
1265,3.387431785809044
1266,3.4062548560164583
1267,3.46097580816568
1268,3.4092952978335185
1269,3.412469198280864
1270,3.4066270372248555
1271,3.378330412131655
1272,3.4096545174066697
1273,3.4595523579261602
1274,3.427719014469333
1275,3.4218582794415
1276,3.4393031725846708
1277,3.442592280689426
1278,3.4230038519077253
1279,3.405191273799592
1280,3.4157863901329533
1281,3.38081723007261
1282,3.392210399583557
1283,3.465479080965096
1284,3.446320931525341
1285,3.413403113887365
1286,3.4119605374520114
1287,3.4303844250872695
1288,3.4298750232608275
1289,3.399322374314453
1290,3.4212677141694607
1291,3.4992319121765294
1292,3.3884514744913057
1293,3.433330473372746
1294,3.389072929985419
1295,3.4327686997489635
1296,3.3126067980396106
1297,3.4538064634278993
